Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
25010,25010,1205,2022,20221031,3000,2,0,c3f22b12858c4a4195f7bcd4d397bd11XNH36
25011,25011,1205,2022,20221031,3000,1,0,fe249b7c520f43ce8f555097497d06e2DEN28
25012,25012,1205,2022,20221031,3000,1,0,e5325d58ea32477e9ff5378400a4032eDEN29
25013,25013,1205,2022,20221031,3000,1,0,4a0507c21f5e4d9787d8230ff58f9919REU28
25014,25014,1205,2022,20221031,3000,1,0,fa081a282ecc4218b1d95091f5514fc7REU29
25015,25015,1205,2022,20221031,3000,1,0,90cbbb2a4b1f41a9b285458d37b86e98REU31
25016,25016,1205,2022,20221031,3000,1,0,fdc371d0dd4d46338846aa7191c733b0REU33
25017,25017,1205,2022,20221031,3000,1,0,bf503319c34c42b294ade315e5e24df1REU34
25018,25018,1205,2022,20221031,3000,1,0,e60db10c8aa1466d9413940d4f54b8d9REU35
25019,25019,1205,2022,20221031,3000,1,0,21dbe12e1186479b92b109bfff6ac6ebREU36
25020,25020,1205,2022,20221031,3000,1,0,64ee453373944d86b012357b7e4dddf5REU37
25021,25021,1205,2022,20221031,3000,1,0,05521b1366494d2e946334604b6b841cXAM28
25022,25022,1205,2022,20221031,3000,1,0,1203639b91664ee8af0a083eb3d1cf83XAM29
25023,25023,1205,2022,20221031,3000,1,0,48d3e47f72d24395879231bda7afc4e7XAM31
25024,25024,1205,2022,20221031,3000,1,0,4d59f07f6c3c4924bdeeed92f4d4bc2cXAM34
25025,25025,1205,2022,20221031,3000,1,0,cae74df379bb496ab97c19544b1e5c29XAM35
25026,25026,1205,2022,20221031,3000,1,0,3cfbef45933240d4aefe5e14e4fece84DEN29
25027,25027,1205,2022,20221031,3000,1,0,d2a3e43094c8479691f7b2a8a0617939DEN30
25028,25028,1205,2022,20221031,3000,1,0,9d31b4295a004787818f59b3eb8a5d94DEN31
25029,25029,1205,2022,20221031,3000,2,0,61cd00c190ea470fa212ee8e6fb9f250DEN34
25030,25030,1205,2022,20221031,3000,1,0,fcd46c070179405bb3414364b8c20da3DEN35
25031,25031,1205,2022,20221031,3000,1,0,35af44d33c55458393bc10e0485b25cdDEN37
25032,25032,1205,2022,20221031,3000,1,0,90c1acb230134db49d927c9d40441eddXAM30
25033,25033,1205,2022,20221031,3000,1,0,468a42f743f145c39f9e9fe7008b2391XAM31
25034,25034,1205,2022,20221031,3000,1,0,d45de9d9653248f693b7325a4fd863a6XAM32
25035,25035,1205,2022,20221031,3000,1,0,1f2d2ef35e6c403ca0469a2aee65979cXAM33
25036,25036,1205,2022,20221031,3000,1,0,17de7d2c588841db8ef82634b72325e1XAM34
25037,25037,1205,2022,20221031,3000,1,0,b9930cc0b58f4bd1892ca421808450caXAM35
25038,25038,1205,2022,20221031,3000,1,0,5bdbc9da0db743f0809e39f4c0ac7dbfXNH28
25039,25039,1205,2022,20221031,3000,1,0,5c163a8332bc40ea9035bc614296fe09XNH29
25040,25040,1205,2022,20221031,3000,1,0,8b921d7cbc544362970efd4b4aca0f1bXNH30
25041,25041,1205,2022,20221031,3000,1,0,d518da2985564453b9c32e34caedcdffXNH31
25042,25042,1205,2022,20221031,3000,1,0,54718edcb2c643718ab8857cb5344e24XNH32
25043,25043,1205,2022,20221031,3000,1,0,e4054a5d9e6149ffa96767aac572f78cXNH35
25044,25044,1205,2022,20221031,3000,1,0,e4e2e2718c284e1dba61fde7802c2a64XNH36
25045,25045,1205,2022,20221031,3000,1,0,99ae13e14b234de0bb08e5c98107f5f7XNH37
25046,25046,1205,2022,20221031,3000,2,0,65fcdfb6c37f4ab2ae8f1e13cc2ca6b9DEN35
25047,25047,1205,2022,20221031,3000,1,0,a783feaa26b542e68a76deae535ffcafDEN36
25048,25048,1205,2022,20221031,3000,1,0,eaaefb2e99124507b46dedbedbb849d6DEN37
25049,25049,1205,2022,20221031,3000,1,0,713ff0e3ada14455be740ba31f239345TRG35
25050,25050,1205,2022,20221031,3000,1,0,60c0a46527834703a35dd5c58e4c5345XAM36
25051,25051,1205,2022,20221031,3000,2,0,eee61ed5282d4fd988f7313fc70d23ffXAM24
25052,25052,1205,2022,20221031,3000,2,0,70545bf519e34fea97d7893b59f6de93XAM25
25053,25053,1205,2022,20221031,3000,2,0,cd0b084db5924863aed4aeefe25db51cXAM26
25054,25054,1205,2022,20221031,3000,2,0,ff5325f2dc1f4f6f9f34b8a532c8f7b6XAM27
25055,25055,1205,2022,20221031,3000,2,0,1dacb1be96a24c9aa0161b5c11df8954XAM28
25056,25056,1205,2022,20221031,3000,1,0,17398f9822464f369d5b002fcee6375aXAM29
25057,25057,1205,2022,20221031,3000,1,0,a30bf3c99705411eb0e0db3ab8e130fdXAM30
25058,25058,1205,2022,20221031,3000,2,0,5f693527ae4648d79d03db2be6e23df2XNH24
25059,25059,1205,2022,20221031,3000,1,0,fbd160c07ebd40e0ab467b19b9b0f476XNH25
25060,25060,1205,2022,20221031,3000,2,0,468f1ce628184a66b309242fec5217a9XNH26
25061,25061,1205,2022,20221031,3000,2,0,961f727174cd412c86f7e7f19887b8f6XNH27
25062,25062,1205,2022,20221031,3000,1,0,73a112ba5ca44dfe89095015e0f07f5cXNH28
25063,25063,1205,2022,20221031,3000,1,0,361fef79f62a487597f71c039244e99bXNH29
25064,25064,1205,2022,20221031,3000,1,0,01801ba0d5f144eb861b908699ce6607XNH30
25065,25065,1205,2022,20221031,3000,1,0,ecff920e29bd4e5885140b79385e1d8bDEN28
25066,25066,1205,2022,20221031,3000,1,0,242e7486238e4f6c942df0d365105717DEN29
25067,25067,1205,2022,20221031,3000,1,0,94f7abbf0a404d1b8f58cecbddb1bde7DEN30
25068,25068,1205,2022,20221031,3000,2,-330480,7990e23388bc44fbb2b753b9a266247fDEN31
25069,25069,1205,2022,20221031,3000,1,330480,271dbd537f624ca6b6719761eb1e750eDEN32
25070,25070,1205,2022,20221031,3000,2,0,2b8487ae140545efae747c12c86073c5DEN33
25071,25071,1205,2022,20221031,3000,2,0,64a62e0bff5848be81f7a78521926797DEN34
25072,25072,1205,2022,20221031,3000,1,0,bac5d0d92e6746409982f9aaba09e33eDOO28
25073,25073,1205,2022,20221031,3000,1,0,50a66480f7844b7098e3bde55be85069DOO29
25074,25074,1205,2022,20221031,3000,1,0,31644d19d5b54578ac03ca3f3d17fefeDOO30
25075,25075,1205,2022,20221031,3000,1,0,cb352d521d60437caa5df50e770bc0e5DOO31
25076,25076,1205,2022,20221031,3000,1,0,f92ed313d2384805b52b55ffb348df88DOO32
25077,25077,1205,2022,20221031,3000,1,0,8452aea478ca44f8a2ede10ab46447adDOO33
25078,25078,1205,2022,20221031,3000,1,0,166e28ce07e04b478320bc009dddf5c4DOO37
25079,25079,1205,2022,20221031,3000,1,0,4c41c038c5654ee6a911c9a862fbb986NAU28
25080,25080,1205,2022,20221031,3000,1,0,7508f561fd3a4bcc8cd34e88ed0818bbNAU29
25081,25081,1205,2022,20221031,3000,1,0,2cf654318e1a4bd08bdfbfd51fa8b50aNAU30
25082,25082,1205,2022,20221031,3000,1,0,af9038a6e0fa4fe4b30501d103fd6d48NAU33
25083,25083,1205,2022,20221031,3000,1,0,c99e20dafeb448c7a8158f48d69db2d5NAU37
25084,25084,1205,2022,20221031,3000,1,0,8f65978cf5ac45818234d3c56846bffcDEN28
25085,25085,1205,2022,20221031,3000,1,0,0349ce31c2ee40df94da7dedb23e6b55DEN29
25086,25086,1205,2022,20221031,3000,1,0,ad12bcdb34cc4003b6c47a1631ec8032DEN30
25087,25087,1205,2022,20221031,3000,1,0,4e252fca25194900bbbc0920fc326731DEN31
25088,25088,1205,2022,20221031,3000,1,0,b516cb388ec44d9f82d227ea2e8cd433DEN32
25089,25089,1205,2022,20221031,3000,2,0,84da7d219bcd404e920d887a8f2e6356DEN33
25090,25090,1205,2022,20221031,3000,2,0,91501c55b2374f858138ffd435416ce3DEN34
25091,25091,1205,2022,20221031,3000,1,0,b68bf9dc02ca4655b013399e2d96a7f7DEN35
25092,25092,1205,2022,20221031,3000,1,0,8b7b25b245e042f195d11d5d8091dd93DEN36
25093,25093,1205,2022,20221031,3000,1,0,c19f7e3cb1dc4f05a947919e8cc07b93DEN37
25094,25094,1205,2022,20221031,3000,1,0,251685e09f0040129a3bf3b55d681ba8XAM28
25095,25095,1205,2022,20221031,3000,1,0,c885b23eee384aa78532d29dc72ae2b2XAM29
25096,25096,1205,2022,20221031,3000,1,0,09a231da77684764bf3812a6a1b01a1fXAM30
25097,25097,1205,2022,20221031,3000,1,0,f37b2a87ee044847809cf026e53e13b3XAM31
25098,25098,1205,2022,20221031,3000,1,0,c3882c200f474de2a2275b5e5da558feXAM32
25099,25099,1205,2022,20221031,3000,1,0,767fa0de182145f6bc48cdf2a4b234e2XAM33
25100,25100,1205,2022,20221031,3000,1,0,7075c047fd6b4b1a97cd7643339baf5fXAM34
25101,25101,1205,2022,20221031,3000,1,0,89b43cd0ee164765a069bb35b9392feeXAM35
25102,25102,1205,2022,20221031,3000,1,0,dea6f6db7b074b9c9a5f30a2506ac8c2XAM36
25103,25103,1205,2022,20221031,3000,1,0,be33b8e1c7d24225b2f8d53e49377b03XAM37
25104,25104,1205,2022,20221031,3000,1,0,163044f59e2b464cb3aa0df5a59e0f50XNH28
25105,25105,1205,2022,20221031,3000,1,0,f229ab9688b340f8b40e86272342a0b4XNH29
25106,25106,1205,2022,20221031,3000,1,0,9e1d88fd1b674af0a2d96960e15bb83bXNH30
25107,25107,1205,2022,20221031,3000,1,0,867e284d79294606b307f7b061cddcc9XNH31
25108,25108,1205,2022,20221031,3000,1,0,219986b5f4384e6abfc3c4128b656aa6XNH32
25109,25109,1205,2022,20221031,3000,1,0,1268de909f7546c2bfedcdeb7ba7b714XNH33
25110,25110,1205,2022,20221031,3000,1,0,a4b90ae89a0947bcaf90d52711d7475aXNH34
25111,25111,1205,2022,20221031,3000,1,0,5c51ffd12cd24b7989e71ee4ee38df2dXNH35
25112,25112,1205,2022,20221031,3000,1,0,81cfb173b448487aba5666762c140ab6DEN28
25113,25113,1205,2022,20221031,3000,1,0,781d4153f8e94f3483bd776c2b4be606DEN30
25114,25114,1205,2022,20221031,3000,1,0,f2aa647db669475a963d3279de7e2928XAM25
25115,25115,1205,2022,20221031,3000,1,0,cc76c1cdcb694b088c6d4645f9cf2138XAM26
25116,25116,1205,2022,20221031,3000,1,0,3ba04a3212cf4c22869c553c892e3449XAM27
25117,25117,1205,2022,20221031,3000,1,0,f4f1587bd9f0427995b82f20af242631XAM28
25118,25118,1205,2022,20221031,3000,1,0,4cf66d1b1de247dda1386191e6b3aa7cXAM29
25119,25119,1205,2022,20221031,3000,1,0,106224bbdefd4bd395ac0dbbfe57095fXAM30
25120,25120,1205,2022,20221031,3000,1,0,a9480d062ea8488caacc3b555df16261XAM32
25121,25121,1205,2022,20221031,3000,1,0,e216b1105e504cf3b8f0a75bbd45eacdXAM33
25122,25122,1205,2022,20221031,3000,1,0,68505a9debf14070846d499e3888632bDEN30
25123,25123,1205,2022,20221031,3000,1,0,fc0b8b3188dd4b619517c6a512fb6da0DEN31
25124,25124,1205,2022,20221031,3000,2,0,ea4c1981c52248d8a2b124ca3db34a86DEN32
25125,25125,1205,2022,20221031,3000,2,0,d986b2ca7557428d85193f9db5e24d11DEN33
25126,25126,1205,2022,20221031,3000,2,0,6964722f2cff4d0686528903b79d5bd5DEN34
25127,25127,1205,2022,20221031,3000,1,0,d54353af5bea462593250401f0b11fd7XAD30
25128,25128,1205,2022,20221031,3000,1,0,fb3312601e394ed78e3597f2eceadda4XAD31
25129,25129,1205,2022,20221031,3000,1,0,84ad1ff3ccc649b8aa842d53f3b4fd90XAD32
25130,25130,1205,2022,20221031,3000,2,0,4412e1290ff441ef8c00d04690de0538XAD33
25131,25131,1205,2022,20221031,3000,2,0,0193c2b4f41e4f59b6ee0ffc6ff5787bXAD34
25132,25132,1205,2022,20221031,3000,1,0,b196a1fd62c54953b96a557d45da128cDEN30
25133,25133,1205,2022,20221031,3000,1,0,9b4dcaa348114bbaa53edd3e677ae936DEN31
25134,25134,1205,2022,20221031,3000,2,0,96f90141f44d43218c717f351835699aDEN32
25135,25135,1205,2022,20221031,3000,2,0,9897a856ff5e4abaa6f14a994c0654b0DEN33
25136,25136,1205,2022,20221031,3000,1,0,2b26a0afd2cb4726a138bc031a09f69fDOO30
25137,25137,1205,2022,20221031,3000,1,0,a939a5cfa3c7463183a257bd43ea4c76DOO31
25138,25138,1205,2022,20221031,3000,2,0,a64dc29424724a8ba37faffc52a03bb3DOO32
25139,25139,1205,2022,20221031,3000,2,0,dae71bcf7ef144d29750dc88ee647da1DOO33
25140,25140,1205,2022,20221031,3000,2,0,03cbac727efa4c90a494f17a3f64d93bDOO34
25141,25141,1205,2022,20221031,3000,1,0,cb050853abe54211a0710ba81e7bff66DOO28
25142,25142,1205,2022,20221031,3000,1,0,71b191798aae449cb71f131691e62838DOO29
25143,25143,1205,2022,20221031,3000,2,0,6122ccc8e9f7467abb943dea52a0d1e0DOO30
25144,25144,1205,2022,20221031,3000,3,0,1e6810c22c3e48b18375f41d01f81169HOG28
25145,25145,1205,2022,20221031,3000,2,0,b3902f64fac64eb0b7121268f896dbd1HOG29
25146,25146,1205,2022,20221031,3000,3,0,4a16af2812d04c65adecce05a8c7a4a6HOG31
25147,25147,1205,2022,20221031,3000,1,0,94794ce931f94e1b90721e8eece2a953HOG33
25148,25148,1205,2022,20221031,3000,2,0,75e7f92ada774a4aac7dcbe19c7e347fHOG34
25149,25149,1205,2022,20221031,3000,1,0,8d84926638274ea28b7d09ee4041ba69HOG36
25150,25150,1205,2022,20221031,3000,1,0,9aa6b17e57f6425d858c7b5c9bd992d3TRG28
25151,25151,1205,2022,20221031,3000,1,0,367c46f82db9454cb3fedd9d09eb35e8TRG29
25152,25152,1205,2022,20221031,3000,1,0,bb3e1913c899472697166054b615b66fTRG31
25153,25153,1205,2022,20221031,3000,1,0,03090bda963146a588635c4819b32ba8TRG32
25154,25154,1205,2022,20221031,3000,1,0,29b38ee07b1b4876bb934e1fa1734cddTRG33
25155,25155,1205,2022,20221031,3000,1,0,a482d27f1f9d4ff783ab1571e785803cTRG34
25156,25156,1205,2022,20221031,3000,1,0,366b0dbc128846b197896bfe6f23ad60TRG37
25157,25157,1205,2022,20221031,9999,1,-190400,9b7efee2d9f74b65b0ff1278652659c9DEN32
25158,25158,1205,2022,20221031,9999,1,0,e317cd66699843c5b2bfcac416e58975DEN37
25159,25159,1205,2022,20221031,3000,1,0,69ee354d7e904194aa6279f40a8450eaHOG29
25160,25160,1205,2022,20221031,3000,1,-214200,a50ff057f1e3475795f467ae0aaf07abHOG30
25161,25161,1205,2022,20221031,3000,1,0,ab8f61ae1a9c4eb29a83841ff18d11b8HOG31
25162,25162,1205,2022,20221031,3000,1,-428400,bd42f706b72245448ea94ebda3297bc8HOG33
25163,25163,1205,2022,20221031,3000,1,0,3c8eae56e4d548828dc84eeb57114c64HOG34
25164,25164,1205,2022,20221031,3000,1,-227800,a360c4dc9f5e4d778742d0e1a78593ccHOG35
25165,25165,1205,2022,20221031,3000,1,0,09e61a88bdab461da163c36b5e62d878HOG36
25166,25166,1205,2022,20221031,3000,1,-227800,ebc1dc190960426091cf5304862627beHOG37
25167,25167,1205,2022,20221031,9999,1,-187000,b82b55c1595b44e6b9c1ab091cef019bHOG28
25168,25168,1205,2022,20221031,3000,1,0,c905c3bb6f4f4bc4b2a51644cd74069cXDG24
25169,25169,1205,2022,20221031,3000,1,-540600,96670aebf3f24c4f8de7137627bd9ca8XDG26
25170,25170,1205,2022,20221031,3000,1,-180200,dd835a350f544373adbc1effa4d5d45eXDG27
25171,25171,1205,2022,20221031,3000,1,-187000,efe4594f572c48eeac3b16dfdcb78951XDG28
25172,25172,1205,2022,20221031,9999,1,-870400,b851f31602f24e818cccd523805f88f5HOG26
25173,25173,1205,2022,20221031,9999,1,-1088000,44f6db60ef9d438aa9968586561dcfe2XDG26
25174,25174,1205,2022,20221031,9999,1,-224400,08e6453c0f4c49939ee1c474123596bcXDG28
25175,25175,1205,2022,20221031,3000,1,0,9cc6c3b8a97b4bed9d1d5e823ad8ef52DEN30
25176,25176,1205,2022,20221031,3000,1,0,8b03b9085a624b3f9db1efaa91834673DEN31
25177,25177,1205,2022,20221031,3000,1,0,9c287c75183640dfbf9f21a7b6b00643TRG34
25178,25178,1205,2022,20221031,3000,1,0,bef5b8c8bc7c472b84361caa6b5e8236TRG36
25179,25179,1205,2022,20221031,3000,1,0,fcc6fc7862854bc2b5131afdb1aafac1HOG29
25180,25180,1205,2022,20221031,3000,1,-261800,7ae5884353114beb95178b2162659558HOG30
25181,25181,1205,2022,20221031,3000,2,0,d0d2d9115fb94b54b114df71b2e58402HOG33
25182,25182,1205,2022,20221031,3000,2,-284467,91afc93a7e494f7e9daba317d77c6454HOG34
25183,25183,1205,2022,20221031,3000,2,-290133,16aa8ac95e1f4568920ad96a422372f6HOG35
25184,25184,1205,2022,20221031,3000,2,-290133,4312863b594349279c573fb56edf263cHOG36
25185,25185,1205,2022,20221031,3000,2,0,a73b6e77f1d14d2ea7a865951e39a009HOG37
25186,25186,1205,2022,20221031,3000,2,261800,84ef0125fa824593be6b10ec3ccf9489TRG29
25187,25187,1205,2022,20221031,3000,2,0,a26e2e84efef46d082d98614aa3a4265TRG30
25188,25188,1205,2022,20221031,3000,1,0,cd3e83ed515a446ca43cbe58e903f8b3HOG32
25189,25189,1205,2022,20221031,3000,1,0,65af5858df9c494cac125835c082aeb3HOG35
25190,25190,1205,2022,20221031,3000,1,0,082106d86acb459a86bc98edea9ac5ecHOG36
25191,25191,1205,2022,20221031,3000,2,0,615d733c042549789be99e2accf6d644HOG37
25192,25192,1205,2022,20221031,3000,1,0,8979ac1317b044cf8061715bc083acb1HOG24
25193,25193,1205,2022,20221031,3000,2,0,08f0fc8bcc044a44b3cf7253be5f381dHOG25
25194,25194,1205,2022,20221031,3000,3,-507000,6a17d329cd124a9db960be39c33963e1HOG26
25195,25195,1205,2022,20221031,3000,2,-760500,ff6bf480cdec4e7b85dab26e5d878632HOG27
25196,25196,1205,2022,20221031,3000,3,-266500,75e960efa03546fcb56e3e8ce9236895HOG28
25197,25197,1205,2022,20221031,3000,1,0,ca67dda55d3f44eaa68a008b3e01db51HOG29
25198,25198,1205,2022,20221031,3000,2,0,3a831468b8014efd80cc09b216aea127HOG30
25199,25199,1205,2022,20221031,3000,1,0,105dd1bf31b24b8399995c9eb2083b13XAM25
25200,25200,1205,2022,20221031,3000,2,0,d4ac1b9f194943599e8826ec3d1a4408XAM26
25201,25201,1205,2022,20221031,3000,2,0,6b20f9b10b2648cd831edd0e1b3f4a27XAM27
25202,25202,1205,2022,20221031,3000,2,0,74d0f1fb2f214819ba022249622f4d2cXAM28
25203,25203,1205,2022,20221031,3000,1,0,34a20fa34c874c5a90e32a31e8ea99a3XAM29
25204,25204,1205,2022,20221031,3000,1,0,d06da59a91fe4295a636b3bf632f9071XAM30
25205,25205,1205,2022,20221031,3000,1,0,57dfecf7fe4747338809e39a29adb873XDG26
25206,25206,1205,2022,20221031,3000,1,0,c6f120686d4649699f02df8b6f9ecb66XDG27
25207,25207,1205,2022,20221031,3000,1,0,8209d1ecee494dbc804a232820f232b3XDG28
25208,25208,1205,2022,20221031,3000,1,0,9ad7a8f913834613bcf9c40d28236885XDG29
25209,25209,1205,2022,20221031,3000,1,0,f25aee8621534795922e3680f19527daXDG30
25210,25210,1205,2022,20221031,3000,1,0,bd51bba2f9eb47728b817540481f40ccHOG30
25211,25211,1205,2022,20221031,3000,1,0,66383717ec394e8a885b0da30af2365cHOG31
25212,25212,1205,2022,20221031,3000,1,0,e8412d73216845c587103f9665b7ba47HOG33
25213,25213,1205,2022,20221031,3000,3,0,31edb80a565c40478f093abee4772706HOG34
25214,25214,1205,2022,20221031,3000,2,0,eafd7a6c8f2b4ea0a584a64ef726b027HOG35
25215,25215,1205,2022,20221031,3000,1,0,1b7d5624b3dc4eddb2bbaf90f4d9cf06HOG36
25216,25216,1205,2022,20221031,3000,1,0,a125877bcb774bc9aa3f7388cf499da9HOG37
25217,25217,1205,2022,20221031,3000,1,0,781a1392a09541a089c60748413e9628XAM28
25218,25218,1205,2022,20221031,3000,2,0,01fa9271846244788e9d4844c32d0197XAM30
25219,25219,1205,2022,20221031,3000,2,0,d200089ab77d4dc6a8d9e3529c0d5b00XAM31
25220,25220,1205,2022,20221031,3000,2,0,332d04f4f22d4a42ae92cbaf64a2f65fXAM32
25221,25221,1205,2022,20221031,3000,1,0,4e1fccc4dc4f4ae8b9b0757b49cf719bXAM33
25222,25222,1205,2022,20221031,3000,2,0,92c339855c654c5ab7378d8c609723b5XAM34
25223,25223,1205,2022,20221031,3000,3,0,673d607985fb49ecbb8601b3886a06eaXAM35
25224,25224,1205,2022,20221031,3000,1,0,069afaf30fad427999180979db147ea3XAM36
25225,25225,1205,2022,20221031,3000,1,0,b654ece9e74a45b1a817bc6c0fc5f745XAM37
25226,25226,1205,2022,20221031,3000,1,0,a6590f2ab832486f9834ac08b574fe90HOG31
25227,25227,1205,2022,20221031,3000,2,0,058935089d704b269f6368dd0e2a6b3dHOG32
25228,25228,1205,2022,20221031,3000,1,0,ffb2410bf46f44c38ff9bcd7af869061HOG33
25229,25229,1205,2022,20221031,3000,2,0,3226f83fcd4b4e259a50c052ca204589HOG34
25230,25230,1205,2022,20221031,3000,1,0,88a19cc673f541efa0126b7f3fb73b93HOG36
25231,25231,1205,2022,20221031,3000,1,0,a20e9a1be1a9441685de38cba5c3e7ceHOG37
25232,25232,1205,2022,20221031,3000,1,0,ff35fa14366a4f3182befba3512f809bHOG35
25233,25233,1205,2022,20221031,3000,1,0,4f17260d2f054c0d9dc90ae6638fa2e3HOG36
25234,25234,1205,2022,20221031,3000,1,0,a7362eb0a2c0434f8bf5c0bbb8555df1HOG37
25235,25235,1205,2022,20221031,3000,1,0,306932c8edef494b91359b02be742a3cHOG38
25236,25236,1205,2022,20221031,3000,1,0,6bf1d637497b4c498ba007dcd8c8b1a3HOG39
25237,25237,1205,2022,20221031,3000,1,0,2c63fa0a6944476180ae435d3fd3926eTRG35
25238,25238,1205,2022,20221031,3000,2,0,55b0a55538394d45ae71bc90d065ad7bTRG36
25239,25239,1205,2022,20221031,3000,2,0,e14c6507471b461c8fce884302eb03e8TRG37
25240,25240,1205,2022,20221031,3000,1,0,42c124aa06ff47ccaecb6dac6fab473cTRG38
25241,25241,1205,2022,20221031,3000,1,0,f5afc6fa4a0f400ba3172f64dfe746efTRG39
25242,25242,1205,2022,20221031,3000,1,0,e778591d0a8a4d8eb5acebae40d341c3XAM35
25243,25243,1205,2022,20221031,3000,1,0,593f17157d484b8ebd3c12a1b80f806fXAM36
25244,25244,1205,2022,20221031,3000,1,0,06337d5582c64457a432c0488eacdb33XAM37
25245,25245,1205,2022,20221031,3000,1,0,77e52bec2b6549d3b790a889e18382ffHOG34
25246,25246,1205,2022,20221031,3000,1,0,88fa4d36c3ec4f24b9c16247e02cf8dbHOG35
25247,25247,1205,2022,20221031,3000,1,0,608a9a7efd2d4b3589f8bae7041ac53bTRG28
25248,25248,1205,2022,20221031,3000,1,0,f277cb691b90403392fc5477fe8d5f4dTRG29
25249,25249,1205,2022,20221031,3000,1,0,2fcefb31ac594122895f0cb6aab06200TRG30
25250,25250,1205,2022,20221031,3000,1,0,c4e8ca94132c421791ea20316ca50d7bTRG33
25251,25251,1205,2022,20221031,3000,1,0,bad3ed421c1147ae8a52003e74b338cfTRG35
25252,25252,1205,2022,20221031,3000,1,0,f81ba598327045b19bab38e3cebdbf50TRG36
25253,25253,1205,2022,20221031,3000,1,0,e03160d0ecb74a7ab736ab08cddbf32bXDL28
25254,25254,1205,2022,20221031,3000,1,0,aeabc3125ce242f2a01a909be31e8aebXDL30
25255,25255,1205,2022,20221031,3000,1,0,7c5107e4d49d4ac4bd5e66bc843e1572XDL37
25256,25256,1205,2022,20221031,3000,1,0,1e330ff7fe7141f9a960a34dc21dcf7fHOG30
25257,25257,1205,2022,20221031,3000,1,0,1310962e2b9642cab70c9255248632a2HOG31
25258,25258,1205,2022,20221031,3000,1,0,ea3eba49f1174ddaae8e47757db2addfHOG34
25259,25259,1205,2022,20221031,3000,2,0,ca158dbd32734c2489f5bfd386aa798bHOG35
25260,25260,1205,2022,20221031,3000,1,0,bf26d40d35ce496f8602a44493077807HOG37
25261,25261,1205,2022,20221031,3000,1,0,cdde1a613da14f61861599d7e0936fbcXNH30
25262,25262,1205,2022,20221031,3000,1,0,509b198cd9cd4bd8898ddfceaa267290XNH31
25263,25263,1205,2022,20221031,3000,1,0,b8d5864c8f7d4aca99561289f88f65a7XNH32
25264,25264,1205,2022,20221031,3000,1,0,8212e3817b3f4032a1249708939b0913XNH33
25265,25265,1205,2022,20221031,3000,2,0,51f56c69e2654780920aafb840ff5d98XNH34
25266,25266,1205,2022,20221031,3000,1,0,c117c13e5c0d4f38bb8a1b629fd9bb61XNH35
25267,25267,1205,2022,20221031,3000,1,0,f89d9a4035ce450f85d3656c1cdc06c8XNH36
25268,25268,1205,2022,20221031,3000,1,0,e066988769864d2795a1ea035a97e274XNH37
25269,25269,1205,2022,20221031,3000,1,0,c975196fb5444312ac44d8fb7a0fa1b5HOG28
25270,25270,1205,2022,20221031,3000,1,0,27e283465fb641578960bc175cfdbcc0HOG29
25271,25271,1205,2022,20221031,3000,1,-6800,c7b15543bf5649dca20777db7af0ed35HOG30
25272,25272,1205,2022,20221031,3000,1,-255000,f2f8dad1f24142aca1edd4b041387205HOG31
25273,25273,1205,2022,20221031,3000,1,-521333,0bb8761141774c12a87c01a326693088HOG32
25274,25274,1205,2022,20221031,3000,1,-255000,4efb50dd33854a93bf1aea7f996d6b6dHOG33
25275,25275,1205,2022,20221031,3000,1,-289000,638f9343a83e48228db9ee3587fc2896HOG35
25276,25276,1205,2022,20221031,9999,1,-530400,638f9343a83e48228db9ee3587fc2896HOG35
25277,25277,1205,2022,20221031,3000,1,-289000,f76c447d8d044fbf95ac260f438177d8HOG36
25278,25278,1205,2022,20221031,3000,1,-289000,441eff00fe9c47f4b58b666bc5f1a37cHOG37
25279,25279,1205,2022,20221031,3000,1,0,ad871cbbacb14e5798b8a38b6b6372deHOL28
25280,25280,1205,2022,20221031,3000,1,0,163cf4f337064e45bab3b48d93684f1eHOL29
25281,25281,1205,2022,20221031,3000,1,-255000,2449514b79a945f294f315186274e494HOL30
25282,25282,1205,2022,20221031,3000,1,-503200,c06da2fb42014ec4b97ca00f85a06287HOL32
25283,25283,1205,2022,20221031,3000,1,0,c60a2a5e2a2d4844874b17fd6f28ba74DOO29
25284,25284,1205,2022,20221031,3000,1,234600,ace48efd174a45eeb068efa120f42e00DOO30
25285,25285,1205,2022,20221031,3000,1,0,81003a4866d64faeaa5505763532ed2fDOO31
25286,25286,1205,2022,20221031,3000,1,-234600,e90b533e224a4cab83bf4ca563c92593DOO32
25287,25287,1205,2022,20221031,3000,1,0,ddfbdc455141431981814404defe809cDOO35
25288,25288,1205,2022,20221031,3000,1,0,491ec48dc9bd482887f8b8cd4fa21c14TRG28
25289,25289,1205,2022,20221031,3000,1,0,6649cb4999a54ee1a8d066d12f705fd3TRG29
25290,25290,1205,2022,20221031,3000,1,-272000,aa76b4db86784c288c70370cc14a8ab3TRG30
25291,25291,1205,2022,20221031,3000,1,0,5911bd2d499b4042a10952651da6bd21TRG31
25292,25292,1205,2022,20221031,3000,2,255000,b71de80ddc8a41f390509e1cd743b4dcTRG32
25293,25293,1205,2022,20221031,3000,2,0,e002aa0e72664e6b94322a3f255f6166TRG33
