Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
26656,26656,1206,2022,20221130,3000,2,0,e419a9a3f2f542af85c37a6fc4a20c72XNH42
26657,26657,1206,2022,20221130,3000,3,0,375fd484b08d43b8b7bf55b91113ab3dXNH43
26658,26658,1206,2022,20221130,3000,1,0,d10c1a8e75044fe09a1e2c8ee2875e09DEN39
26659,26659,1206,2022,20221130,3000,1,0,0d885d84fdb746e9ab3a8dbfc6dfab70DEN40
26660,26660,1206,2022,20221130,3000,1,0,e28dde5a638a4d68951c3dc59bedf566DEN41
26661,26661,1206,2022,20221130,3000,1,0,6ad4b4a03625446faf5c2599be6c70eaDEN42
26662,26662,1206,2022,20221130,3000,1,0,7e7c6272a08a4c43ba2f043a5caaccbcDEN43
26663,26663,1206,2022,20221130,3000,1,0,c231e17f06d94d569f14efa9917329f5XAM38
26664,26664,1206,2022,20221130,3000,1,0,7792e4dea692401580f5718d764b8a79XAM39
26665,26665,1206,2022,20221130,3000,1,0,da4a439149ad4140b382747dd55294b0XAM40
26666,26666,1206,2022,20221130,3000,1,0,66b7bbb8e0f8427a9d29ef0d8fecfb64XAM42
26667,26667,1206,2022,20221130,3000,1,0,d4bc7e3da39c45f99c72be788256dd06XNH41
26668,26668,1206,2022,20221130,3000,1,0,d69fb60842a64ce1b123f6b2986962bcXNH42
26669,26669,1206,2022,20221130,3000,1,0,fb73777c11e2454cbf6f48aa8ded7779XNH43
26670,26670,1206,2022,20221130,3000,1,0,99b78185ada24520b2cbb240fdbe03afDEN38
26671,26671,1206,2022,20221130,3000,1,0,05302374af474d5dbc99340b8922e95eDEN43
26672,26672,1206,2022,20221130,3000,2,0,626b2c688fa84212845f278cb89354b8XNH43
26673,26673,1206,2022,20221130,3000,2,0,2af21e2688e54e408aaf11769ef66cf3DEN38
26674,26674,1206,2022,20221130,3000,2,0,f97030c471d3438584f5a59b37c8637dDEN39
26675,26675,1206,2022,20221130,3000,1,0,86868c206cc142969b1c703ba9dbc792DEN42
26676,26676,1206,2022,20221130,3000,2,0,38ef3e882e3f40458f6521fdbb4e2f13XAM38
26677,26677,1206,2022,20221130,3000,1,0,8456b0785a35434681cf95a11b265596XAM39
26678,26678,1206,2022,20221130,3000,1,0,e96c929fbf5142aa85c6a2c7533f24a6XAM43
26679,26679,1206,2022,20221130,3000,1,0,f77dab2918f74b7f84759e4b395fac4cXNH40
26680,26680,1206,2022,20221130,3000,2,0,27ae27aa3c5d4f8baf7daf8219f31c7aXNH43
26681,26681,1206,2022,20221130,3000,3,0,386b03fd4345446f80c5c3d6caa4c32eDEN40
26682,26682,1206,2022,20221130,3000,1,51000,ba3f5d4751814630a5ad7dbb8c7e1ce9DEN41
26683,26683,1206,2022,20221130,3000,1,51000,69f737092c884d09b516d6ef156a179dNAU39
26684,26684,1206,2022,20221130,3000,2,0,31c34582e48d450daa89d024778ef2d2DEN38
26685,26685,1206,2022,20221130,3000,4,0,521844b57252468082e29f9b3283d215DEN39
26686,26686,1206,2022,20221130,3000,5,0,13d00be2e379474cb8e6aed8f54eb13bDEN40
26687,26687,1206,2022,20221130,3000,4,-230,c116b86ccda5469e8f5657c53bcc61baDEN41
26688,26688,1206,2022,20221130,3000,4,0,1d44608ac67945c1a92447e24dd7101aDEN42
26689,26689,1206,2022,20221130,3000,4,0,1d49fa08085544b8a8e31d5df4d4993fDEN43
26690,26690,1206,2022,20221130,3000,4,0,a646e97382b9421f9cd8666e1ae762c7NAU38
26691,26691,1206,2022,20221130,3000,3,0,22a5b61cdd0c4be79aee2d098df03139NAU39
26692,26692,1206,2022,20221130,3000,4,0,2ec3da3a2df04f8f93084401638005ddNAU40
26693,26693,1206,2022,20221130,3000,5,366,d0b571578bc042cca688ec92debbedc4NAU41
26694,26694,1206,2022,20221130,3000,4,0,d86bc2002a4e458db33b6ceecde3ccb1NAU42
26695,26695,1206,2022,20221130,3000,4,-623,d3be75230d9a4b558e6ec94bddac291cNAU43
26696,26696,1206,2022,20221130,3000,2,177480,ed15daa53aca4e76b793a8df85e5fd7bXAM38
26697,26697,1206,2022,20221130,3000,2,-65280,496e460e881c427ea5f521e5a2ff323fXAM38
26698,26698,1206,2022,20221130,3000,2,65280,4e9edf53cb984d0f94f8a0e1a3230fe4XAM39
26699,26699,1206,2022,20221130,3000,1,0,a9088af9e09d493d87520394469dfa63XAM40
26700,26700,1206,2022,20221130,3000,2,0,160a5ab02e6b4a8e8c1ea2c002c53654XAM43
26701,26701,1206,2022,20221130,3000,2,0,3d50303eea91493495f4dcce4328618eXNH38
26702,26702,1206,2022,20221130,3000,2,-64093,61de4c7fc1f944f090ba2ad4cd0f288cXNH39
26703,26703,1206,2022,20221130,3000,4,-60520,6e72e53aa4dc4534b36ceee23f4b6c79XNH40
26704,26704,1206,2022,20221130,3000,3,-60520,40e753827624426e9924952571f6abb3XNH41
26705,26705,1206,2022,20221130,3000,2,-60520,0467f09600f04cc2ba408ccd2e47d8abXNH42
26706,26706,1206,2022,20221130,3000,2,0,70a6162079e94fedb2cfc0bc402f8968XNH43
26707,26707,1206,2022,20221130,3000,1,295800,84da4603f1684a9a8eca975555f9103dDEN39
26708,26708,1206,2022,20221130,3000,2,0,762f13ad00ed4ec9884b2824cd70e512DEN43
26709,26709,1206,2022,20221130,#,1,2094524,197847a8877e40858b20de3f3899e11aCAM39
26710,26710,1206,2022,20221130,3000,1,0,197847a8877e40858b20de3f3899e11aCAM39
26711,26711,1206,2022,20221130,#,1,1781600,e865ccd8c5e44f1f9809c067106d1a56CAM40
26712,26712,1206,2022,20221130,#,2,4226880,b18a4ac434da4a99a1fb8d723a9a4943CAM41
26713,26713,1206,2022,20221130,3000,3,0,b18a4ac434da4a99a1fb8d723a9a4943CAM41
26714,26714,1206,2022,20221130,#,2,2962080,c277489468b8425dbd601cbb554568fbCAM42
26715,26715,1206,2022,20221130,3000,3,316200,c277489468b8425dbd601cbb554568fbCAM42
26716,26716,1206,2022,20221130,#,1,1166880,528ada10bf314ce2a061174bc3413e51CAM43
26717,26717,1206,2022,20221130,3000,1,0,528ada10bf314ce2a061174bc3413e51CAM43
26718,26718,1206,2022,20221130,#,1,1173680,58a6c31c83d247a687e548c7d841fd7dDEN39
26719,26719,1206,2022,20221130,#,1,2694840,afdc26c620f7495eb5afc993c7de6564DEN40
26720,26720,1206,2022,20221130,3000,3,0,afdc26c620f7495eb5afc993c7de6564DEN40
26721,26721,1206,2022,20221130,#,2,2645880,c27e4b4b87e042c8921562b1abc7cfb8DEN41
26722,26722,1206,2022,20221130,#,2,2969684,1f925cb37492407d9016aa7ada30e74aDEN42
26723,26723,1206,2022,20221130,3000,1,-316200,1f925cb37492407d9016aa7ada30e74aDEN42
26724,26724,1206,2022,20221130,#,1,2663560,cbe8a211c62844d48529dfcf6ea29642DEN43
26725,26725,1206,2022,20221130,#,1,583440,50d5049361984f788b20a287ade24623TRG40
26726,26726,1206,2022,20221130,#,1,583440,9b288821aab84b1f830298740cc4d2b1TRG41
26727,26727,1206,2022,20221130,#,1,899640,a3ba1feb67b4415f8f6c8e49a6c7fe34TRG42
26728,26728,1206,2022,20221130,3000,1,0,a3ba1feb67b4415f8f6c8e49a6c7fe34TRG42
26729,26729,1206,2022,20221130,#,1,875160,a16f7b7cfb184a7a8cffb846ae9be855TRG43
26730,26730,1206,2022,20221130,3000,1,0,0f9eb149835a428aab2933cb17f093b1TRG44
26731,26731,1206,2022,20221130,3000,2,0,a363e7d5976a4a4e8e61228d689b2328DEN40
26732,26732,1206,2022,20221130,3000,2,0,b6d4450277f748d7bfc589478e2b534dDEN41
26733,26733,1206,2022,20221130,3000,4,0,fa060bc7f9a94a109355ee3b77e86ea6DEN43
26734,26734,1206,2022,20221130,3000,1,0,7c94edcfa7714acea66f07363ce45c84DOO42
26735,26735,1206,2022,20221130,3000,2,-298520,e041775b3857464399eed22e6aa99b02XMN42
26736,26736,1206,2022,20221130,3000,1,0,4c574a46d21f40d9a82aa96e3f30fdf8DEN39
26737,26737,1206,2022,20221130,3000,1,0,23f90b0cce5a4070aec5fbfd63c5ad0cDEN40
26738,26738,1206,2022,20221130,3000,2,0,ad61260bfc4243459fb250a340a05ff1DEN41
26739,26739,1206,2022,20221130,3000,2,0,80e7d094f3f849d3bbb86e2e643af795DEN42
26740,26740,1206,2022,20221130,3000,2,0,7ec5fa3cbad746949c2841fe6ae9c5e7DEN43
26741,26741,1206,2022,20221130,3000,1,0,48cc44e0f4844934b0c0f5bb6c3f0b25DEN44
26742,26742,1206,2022,20221130,3000,1,0,ff81e4ac57384194aedb73b13fb0ab23NAU39
26743,26743,1206,2022,20221130,3000,1,0,da67608e4a714563bf7015822f6ebd2cNAU40
26744,26744,1206,2022,20221130,3000,1,0,6e0d6f41b862419f8f0ff5625db6a778NAU42
26745,26745,1206,2022,20221130,3000,1,0,f4ea2d0628ba40a686e3114a2de8a3a2NAU43
26746,26746,1206,2022,20221130,3000,1,0,835847898c7f45e7838e9047d96cd63bXAM41
26747,26747,1206,2022,20221130,3000,1,0,002095d0d1ec4b75a2956e5e2e1755a4XAM42
26748,26748,1206,2022,20221130,3000,1,0,053eb62b00b94cc8b91408ef612000d3XAM43
26749,26749,1206,2022,20221130,3000,2,0,b88f9b59d7f84c00950f5f69d6d6f24eDEN39
26750,26750,1206,2022,20221130,3000,2,0,41c61351eee447a8a501519db8b9b7f0DEN40
26751,26751,1206,2022,20221130,3000,3,0,3559cce883884dcbb892640014c11bbaDEN41
26752,26752,1206,2022,20221130,3000,3,0,71fda84920e744f3a35d5982cb04a3a5DEN42
26753,26753,1206,2022,20221130,3000,2,0,a68e420323dc4443aed2b35ea7923084DEN43
26754,26754,1206,2022,20221130,3000,2,0,c16b487d3b914d81bb3327db0fe51157DEN44
26755,26755,1206,2022,20221130,3000,2,0,ececc21fcc684023952463bccb067cfbREU43
26756,26756,1206,2022,20221130,3000,2,0,9b7da1968c854f799cca7398c11d6505XAM39
26757,26757,1206,2022,20221130,3000,2,0,711c3a0492a94a40ba841d244d2e6148XAM40
26758,26758,1206,2022,20221130,3000,2,0,5b3780455820468f8de0e1ea20e13815XAM41
26759,26759,1206,2022,20221130,3000,2,0,a21d3839878f450bbf22283a6f5838f3XAM42
26760,26760,1206,2022,20221130,3000,2,0,879ccbc767ef486c8192eb9513ed7000XAM43
26761,26761,1206,2022,20221130,3000,2,0,8d15dd3033144935b7f65681089e113cXAM44
26762,26762,1206,2022,20221130,3000,1,0,61b31459d0144f66a0582d60f2b544e6DEN40
26763,26763,1206,2022,20221130,3000,2,0,123f3f04fe794185b3c4179467dc0c59DEN41
26764,26764,1206,2022,20221130,3000,2,0,308fd1980f3a4fa2b1e811777bf92722DEN43
26765,26765,1206,2022,20221130,3000,1,0,ed6ffe7310f542a185cf2ec115656b8bDEN44
26766,26766,1206,2022,20221130,3000,1,0,75ed9490dd3341a299f5c9613b9bbe2fXAM40
26767,26767,1206,2022,20221130,3000,2,0,20203822f4124d569bc5f2b52e410adbXAM41
26768,26768,1206,2022,20221130,3000,1,0,b48aa1dca71d467cbd2d39f9504a638dXAM42
26769,26769,1206,2022,20221130,3000,1,0,a74ada311d5a4411b29cf2f0d859d32aXAM43
26770,26770,1206,2022,20221130,3000,1,0,9aefec87e52e47c39e1d88b9e111ad02XAM44
26771,26771,1206,2022,20221130,3000,1,0,6cf54b0784bf4bd49c6f27ec49392087DEN39
26772,26772,1206,2022,20221130,3000,1,0,3f06c586b023480194f91d42ba85b821DEN40
26773,26773,1206,2022,20221130,3000,1,0,04d23b1444f749d486c77c7dcc4022c8DEN41
26774,26774,1206,2022,20221130,3000,1,0,92a4d4d54e664745a9dd6d5592c4d393DEN42
26775,26775,1206,2022,20221130,3000,1,0,3fa58594e20f4bd7b7a3560966e6d8adDEN43
26776,26776,1206,2022,20221130,3000,1,0,a5b87cd80ef64c08b8adc33e58f7c4fcDEN44
26777,26777,1206,2022,20221130,3000,1,0,c65fa1c9931b44848e5cbd54d609f66cKEM39
26778,26778,1206,2022,20221130,3000,1,0,ec85760cfadc44a6add1c60c16421423KEM40
26779,26779,1206,2022,20221130,3000,1,0,cf953548e9204c23b15b24d7bab24ac6KEM41
26780,26780,1206,2022,20221130,3000,1,0,e8f1caa67d5845a288b9bd5a81dc7951KEM42
26781,26781,1206,2022,20221130,3000,1,0,e5b4635153b04d5aaafd35d46dd3718eKEM43
26782,26782,1206,2022,20221130,3000,1,0,24c6a988b8994314b96e00a775e4cbccKEM44
26783,26783,1206,2022,20221130,3000,1,0,4d519306df4f41ae968a7974a5d2e19eXAM39
26784,26784,1206,2022,20221130,3000,1,0,e4cf37c5690e4a9eaaf2eba39377e438XAM40
26785,26785,1206,2022,20221130,3000,1,0,1268fe25461f4a6b8b71133c1ad72e6cXAM41
26786,26786,1206,2022,20221130,3000,1,0,b1806eb428454918a9726a9c773e4fd0XAM42
26787,26787,1206,2022,20221130,3000,1,0,0b5da9848f864d6996df7e73bc6fa577XAM43
26788,26788,1206,2022,20221130,3000,1,0,a93346b1437a46189ac1e681d0a43909XAM44
26789,26789,1206,2022,20221130,3000,1,0,4e7674dc21b840b391a385b005afc6e0XAM35
26790,26790,1206,2022,20221130,3000,4,0,090894a2dd364bb38629ac52eab49542XAM36
26791,26791,1206,2022,20221130,3000,1,-55760,3697734ee0ab41338743455c1d6dee97XAM38
26792,26792,1206,2022,20221130,3000,1,-111520,2a2273e6e5784968ab8e1148707e0878XNH35
26793,26793,1206,2022,20221130,3000,1,0,6dbf10c2377f4201847abb801525b605XNH36
26794,26794,1206,2022,20221130,3000,1,0,e8eeae7a7d4b4effa2f03edecb94901cDEN35
26795,26795,1206,2022,20221130,3000,5,0,f3302f1d330441e2ba77722c6e9e85d7DEN36
26796,26796,1206,2022,20221130,3000,5,0,a7abbaed276f48169edba0282f983c9bDEN37
26797,26797,1206,2022,20221130,3000,5,0,1c5b880b004b4511a9da11e160dd129eDEN38
26798,26798,1206,2022,20221130,3000,3,0,f8cc6aeb99a645e88863091e5a2e042bDEN39
26799,26799,1206,2022,20221130,3000,2,0,0537b25f109d416489b596f27228c443TIM36
26800,26800,1206,2022,20221130,3000,2,0,f0c32711eec44aca9d54396c341a75d0TIM37
26801,26801,1206,2022,20221130,3000,3,0,8c4b85f15c264e369102dc4beb93ca8aTIM38
26802,26802,1206,2022,20221130,3000,2,0,02901e25e5854d8687a4ee6c7f01e0f7TIM39
26803,26803,1206,2022,20221130,3000,2,0,fcc89034e5184aa2a587bb33111ca1f5XAM35
26804,26804,1206,2022,20221130,3000,2,0,e7035c2665bb49c8a58d87a81b1059deXAM36
26805,26805,1206,2022,20221130,3000,2,61880,034f7f90abc84072be2f3feade991551XAM37
26806,26806,1206,2022,20221130,3000,2,61880,46cc2d18fed548cb9dc2caf39cb985b9XAM38
26807,26807,1206,2022,20221130,3000,1,0,ca23da4876114807a0cd3f2e170b3339XAM39
26808,26808,1206,2022,20221130,3000,3,0,9487d06b6f6e4fcd95a31cbd738fb605XNH35
26809,26809,1206,2022,20221130,3000,2,0,5d1e0e5c41a94bb687ef896357e2bdf8XNH36
26810,26810,1206,2022,20221130,3000,3,0,29b031f1a2434ced93ced9a1bbe7e055XNH37
26811,26811,1206,2022,20221130,3000,4,0,775fbf3756e74147a818b925e5a33013XNH38
26812,26812,1206,2022,20221130,3000,3,-61880,27e263275362483dbddf059291ea5b55XNH39
26813,26813,1206,2022,20221130,3000,2,156400,2c3b26de372b490c81b1e0e6eb416be7DEN37
26814,26814,1206,2022,20221130,3000,1,0,b78656b256364f13af2bdba2c0ae6e8eDEN38
26815,26815,1206,2022,20221130,3000,1,0,ae807c9951994db4a2680f44b2a4ce82CAM39
26816,26816,1206,2022,20221130,3000,5,265200,97a5ea9993df4b1f89a6cdaebd120400CAM38
26817,26817,1206,2022,20221130,3000,2,0,d6c1b9f42cf740db8c7c526ea22ea54fCAM39
26818,26818,1206,2022,20221130,3000,3,0,44291bfb66b945b7bdf7498cd395c26fHOD35
26819,26819,1206,2022,20221130,3000,4,0,518d90814e1b4824adf5e1edf28e1d23HOD36
26820,26820,1206,2022,20221130,3000,4,0,129df896e14e46b18087360bfee15fbfHOD37
26821,26821,1206,2022,20221130,3000,4,59160,16fed9174bd84166893eab741c641316HOD38
26822,26822,1206,2022,20221130,3000,1,59160,c4cece622a654d6ab2fe952a81d525a3HOD39
26823,26823,1206,2022,20221130,3000,3,0,f617f4799bf74dc2867926348c70fa51HOL35
26824,26824,1206,2022,20221130,3000,4,0,88dc67f77d1543588f14a2c2a1cb1024HOL36
26825,26825,1206,2022,20221130,3000,5,0,8c4cf98ed32f4b5b8183b50a5a1a2270HOL37
26826,26826,1206,2022,20221130,3000,5,0,c51f50e6b49c4c37a5d1c76855dbe85aHOL38
26827,26827,1206,2022,20221130,3000,4,-185880,9c20222491ab4b1a871329c87a1ad8aeXAM36
26828,26828,1206,2022,20221130,3000,8,62758,f53d6dbd8de44f92b2cc586d5b5ac8ebXAM37
26829,26829,1206,2022,20221130,3000,7,-59160,30954e9fb5d4443f9478cf237e316c06XAM38
26830,26830,1206,2022,20221130,3000,3,0,90b7cb2574db4736b9f88602a8177d36XAM39
26831,26831,1206,2022,20221130,3000,5,0,071297490d2d47789bb427bbf489aceaXDG35
26832,26832,1206,2022,20221130,3000,6,0,13a806015af0495abc6a37ae270d8605XDG36
26833,26833,1206,2022,20221130,3000,4,0,6cfe1d8fa5f944239d88bcf9f138b556XDG37
26834,26834,1206,2022,20221130,3000,4,62819,a5890612792d4bcd97b0ca2ef30bfa2cXDG38
26835,26835,1206,2022,20221130,3000,3,0,110bf1c9370945f1a907bb7beff7ac7aXDG39
26836,26836,1206,2022,20221130,3000,2,0,7023c16671db4e019e90a3581aae4ccbXLC35
26837,26837,1206,2022,20221130,3000,2,0,2ea7ab4aa2d54e9b937e6309be626db9XLC36
26838,26838,1206,2022,20221130,3000,7,0,7d1a6e47ca49494d8e53c114eeb2f25aXLC37
26839,26839,1206,2022,20221130,3000,3,0,3c86b84252eb4f77917a9092852a44ffXLC38
26840,26840,1206,2022,20221130,3000,2,0,45f66c26ef024331a721c105b88dd426XLC39
26841,26841,1206,2022,20221130,3000,2,0,30eb29477b764fffaee75c919abcb745XNH35
26842,26842,1206,2022,20221130,3000,5,-66477,d4eebb603bc04a2f83d0c62f6e684049XNH36
26843,26843,1206,2022,20221130,3000,4,0,b1535a371c0f4f339c896446b5a99c29XNH37
26844,26844,1206,2022,20221130,3000,4,-62775,c8edf2aefb524c9c9c21355b7236ea59XNH38
26845,26845,1206,2022,20221130,3000,3,-121829,380d7e53f8e44023b92745576f21dcb0XNH39
26846,26846,1206,2022,20221130,3000,1,0,781bd315a9c245659cb95bd8c9d63383DEN35
26847,26847,1206,2022,20221130,3000,2,0,56f78a6b481a40ef80f60c4521274f01DEN38
26848,26848,1206,2022,20221130,3000,1,0,6bc2f9d4847040389a4dcbf811f8dc56DEN39
26849,26849,1206,2022,20221130,#,1,875160,f84ce20f2b384d868f347388336f2c3eCAM35
26850,26850,1206,2022,20221130,#,1,1750320,89cf9862378042cf9d5516322dcee1a8CAM36
26851,26851,1206,2022,20221130,#,2,3273088,d7d1e665c42e45dc9361ea86547af5efCAM37
26852,26852,1206,2022,20221130,3000,2,0,d7d1e665c42e45dc9361ea86547af5efCAM37
26853,26853,1206,2022,20221130,#,2,3273088,d24e42fd18724c06927a7684e78a5d53CAM38
26854,26854,1206,2022,20221130,3000,2,0,d24e42fd18724c06927a7684e78a5d53CAM38
26855,26855,1206,2022,20221130,#,1,2689648,e26920addb4b4edead7e4984982de26dCAM39
26856,26856,1206,2022,20221130,3000,1,0,e26920addb4b4edead7e4984982de26dCAM39
26857,26857,1206,2022,20221130,#,1,875160,931bb80efad34441946481ff418a72d5HOG35
26858,26858,1206,2022,20221130,#,1,1166880,8499d3477fbc463cb3f2c6da9000e8fdHOG36
26859,26859,1206,2022,20221130,#,1,1166880,2db0d2cd1bd74e3b9fc2517aecf57002HOG37
26860,26860,1206,2022,20221130,#,1,1166880,b3313035ef364842a668b3627b71165eHOG38
26861,26861,1206,2022,20221130,#,1,875160,5da36eedec2e415cbcfd5cb21764f729HOG39
26862,26862,1206,2022,20221130,#,1,2042040,f7058eb31b1549e59eb860c5340758f2XNH36
26863,26863,1206,2022,20221130,#,1,2333760,8e1db883f281441898af0b840721a376XNH37
26864,26864,1206,2022,20221130,#,1,2042040,26de4ed2488b4adcb0e7d77444c3118bXNH38
26865,26865,1206,2022,20221130,#,1,1166880,7521c2329d1e47c7a11a0f2dc9d858c4XNH39
26866,26866,1206,2022,20221130,3000,1,0,d4fb8924c86042d3a67bc3bffa7244e3DEN37
26867,26867,1206,2022,20221130,3000,1,0,c91de4cc6bb14175ba77982ab4fc361dCAM37
26868,26868,1206,2022,20221130,3000,1,0,dc5fed5a530c467eaf1bb948bb5b222eCAM39
26869,26869,1206,2022,20221130,3000,1,0,ffe65a593be142d294084661fc4cd7a1DEN35
26870,26870,1206,2022,20221130,3000,2,0,952c9750a1d745d585a8a241c9cc2189DEN36
26871,26871,1206,2022,20221130,3000,2,0,a17f70ebf64f41feaf5503a93f71d4d4DEN37
26872,26872,1206,2022,20221130,3000,1,0,6200096371fe41f08178d9e17fcd131fHOG35
26873,26873,1206,2022,20221130,3000,1,0,ef29536c4d50417b98e54fc273eeb57fHOG36
26874,26874,1206,2022,20221130,3000,1,0,9beaefcd2a9a49b29b0dba39e8bdefb7HOG37
26875,26875,1206,2022,20221130,3000,1,0,4cdff7e49e2647d7bfab443d99ff0884HOG38
26876,26876,1206,2022,20221130,3000,2,0,0b9b963179d94de9be3963443653aa54HOG39
26877,26877,1206,2022,20221130,3000,1,0,48487fe922f440eeb40bd5ea341c753aXAL35
26878,26878,1206,2022,20221130,3000,1,0,2b6dbf9556804dbca86d5924fe49f6d7XAL37
26879,26879,1206,2022,20221130,3000,1,0,65c91f100a9c4c66a8002dee8e93f6eeXAL39
26880,26880,1206,2022,20221130,3000,1,0,dac6b4d72e8e44ecb3a78a652e3aeb44DEN36
26881,26881,1206,2022,20221130,3000,1,0,132d933743a243699699adecd8f20a2eDEN39
26882,26882,1206,2022,20221130,3000,1,0,8153b783caae4a69befdfb3059277970XAL35
26883,26883,1206,2022,20221130,3000,3,0,dfda9149d26141d890b6b1b6c67dcad8XAL36
26884,26884,1206,2022,20221130,3000,1,0,17e6458e19e84ebfb9c80f1633c36102XAL37
26885,26885,1206,2022,20221130,3000,2,0,994da19157b24179a83791ba9f55a595XAL38
26886,26886,1206,2022,20221130,3000,1,0,1c2b092ea8dd4e21876f1ecb00105f29XAL39
26887,26887,1206,2022,20221130,3000,1,0,533852e877eb4b1e8fbfffb254fc2c69DEN37
26888,26888,1206,2022,20221130,3000,1,0,f2e8d73c77cf4cc3bb6fa0787eab1af1DEN38
26889,26889,1206,2022,20221130,3000,1,0,7679ed12e3c94588b48031eb88982e15DEN39
26890,26890,1206,2022,20221130,3000,1,0,e2da57ed44184fe3afd7584fec7d638dHOG35
26891,26891,1206,2022,20221130,3000,1,0,08316206458b4f05b35ec27b351d8391HOG36
26892,26892,1206,2022,20221130,3000,1,0,ca6874a21d0344c89bf83282d45d6329HOG37
26893,26893,1206,2022,20221130,3000,1,0,df03c3e831284c19862b3e7e30584615HOG38
26894,26894,1206,2022,20221130,3000,1,0,ed26c919a275433b822ed4a724221e05HOG39
26895,26895,1206,2022,20221130,3000,1,0,6b9ba7b2a5e14c93914f92b8749816ebXNG35
26896,26896,1206,2022,20221130,3000,1,0,4be6be65408b492483c2d2038e42b43eXNG36
26897,26897,1206,2022,20221130,3000,1,0,78b078c1ce004adabdf1f53182044046XNG37
26898,26898,1206,2022,20221130,3000,1,0,1690f3398e7a40e2ad34b5bcb496a78cXNG38
26899,26899,1206,2022,20221130,3000,1,0,0d993aae541642f69113750b80e9d409XNG39
26900,26900,1206,2022,20221130,3000,2,0,745b093d62604d50a22931dbe5a62a9fDEN35
26901,26901,1206,2022,20221130,3000,1,0,64c37d0461aa4e338427544ced2d6553DEN36
26902,26902,1206,2022,20221130,3000,1,0,34afe2642d3e49949910586c98a38fbfDEN37
26903,26903,1206,2022,20221130,3000,2,0,04fa952b75e14e2e9e8bd03933757af0DEN38
26904,26904,1206,2022,20221130,3000,1,0,7abf4008707a4a64a19e6c8400fe204bNAU36
26905,26905,1206,2022,20221130,3000,1,0,5996c1f8bdee4f9f8855bd1e9c0d92aaNAU38
26906,26906,1206,2022,20221130,3000,1,0,2e602c46616d46adb407457e9b3707ccXAM33
26907,26907,1206,2022,20221130,3000,1,0,af4dc66e770b4b4a902438ed27789c64XAM42
26908,26908,1206,2022,20221130,3000,1,0,5c15f57384754e7083c82782412babdcXNH30
26909,26909,1206,2022,20221130,3000,1,0,ef37cdf1cf7243b3aabff9a84cbb6790XNH33
26910,26910,1206,2022,20221130,3000,1,0,378b6a85590e419ea6dd4be323f9e99fXNH42
26911,26911,1206,2022,20221130,3000,2,0,7ad7677c6d1e49f8b104134f72806366DOO30
26912,26912,1206,2022,20221130,3000,1,0,7ff18b86ecfe48549e798452181d3f8eDOO36
26913,26913,1206,2022,20221130,3000,1,0,5d703dd59bf54487852aee6f93d6fa0dDOO39
26914,26914,1206,2022,20221130,3000,2,0,15c1ccf99800455e919556a001ded4c4DOO42
26915,26915,1206,2022,20221130,3000,2,0,1ef991af955a49af865c5124ce2efef5XAM30
26916,26916,1206,2022,20221130,3000,2,0,b42eb359b999496297bd94da9a99483fXAM33
26917,26917,1206,2022,20221130,3000,3,0,fa6520fd88454e289b795ef770635756XAM39
26918,26918,1206,2022,20221130,3000,3,0,b778267a32c54f0d8acfb6e112ca177eXAM42
26919,26919,1206,2022,20221130,3000,1,0,877a66b2f46c4c96a1004b8d8e8e8d4dXNH30
26920,26920,1206,2022,20221130,3000,2,0,4cf91724b19846d5a8e3133711aea7d3XNH33
26921,26921,1206,2022,20221130,3000,1,0,5f500fcf6f274dcf9b7e9ef1545a3ca3XNH36
26922,26922,1206,2022,20221130,3000,1,0,f2d5ce1072df42f3b6f15422fcfafb59XNH39
26923,26923,1206,2022,20221130,3000,1,0,2d039a352d964bdfbd67b9ad280c92c3XNH42
26924,26924,1206,2022,20221130,3000,1,118950,0346c45c06e7490f93ac0f1b42d9ad36DOO30
26925,26925,1206,2022,20221130,3000,1,0,2f98c6e5c84442398015c9ec9c264592DOO32
26926,26926,1206,2022,20221130,3000,3,0,e0f849c9d62c44b1a29aaac8793519d0DOO34
26927,26927,1206,2022,20221130,3000,1,0,06948308f3c9476192d7876feaf186a1DEN30
26928,26928,1206,2022,20221130,3000,2,0,914297662ab9407fb24b2b2a521a293aDEN31
26929,26929,1206,2022,20221130,3000,2,0,ad52a72f8c674ae98f23df4dd39cce82DEN32
26930,26930,1206,2022,20221130,3000,1,0,e6779a7310e04f4f879cb9655e1ef965DEN37
26931,26931,1206,2022,20221130,3000,1,0,1ccaaa11370a4376a669ab58fe94634fDOO28
26932,26932,1206,2022,20221130,3000,1,0,229225b4219e419dbd3d706771423d3eDOO29
26933,26933,1206,2022,20221130,3000,2,0,c050cb1f8a6b4b51bab09d66c09c5457DOO30
26934,26934,1206,2022,20221130,3000,1,0,26ea12567ca5474c899cde269b06e1f8DOO31
26935,26935,1206,2022,20221130,3000,1,0,d954a26af7e845f49de21e4d65d160dfDOO32
26936,26936,1206,2022,20221130,3000,1,0,3c84c558745545259b160ac746a32a82DOO33
26937,26937,1206,2022,20221130,3000,3,0,fc05701b83054a1aa0a30d418f0b6f4cDEN31
26938,26938,1206,2022,20221130,3000,1,0,ac0bd931d15843d9910ceb7af1ea5dd2NAU41
26939,26939,1206,2022,20221130,3000,1,0,1bddf5b37a494f14a0c7d37c79df820bNAU42
