Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
22236,22236,1205,2022,20220930,3000,5,0,e63f1faf1fa24beba2b013f0c6515190XAM30
22237,22237,1205,2022,20220930,3000,6,0,6c3790162de4433c97f20ee71b8936c9XAM31
22238,22238,1205,2022,20220930,3000,4,0,ad1876c4f95349b5887dcc187d7d61cfXAM32
22239,22239,1205,2022,20220930,3000,6,0,e0bf452032ca4b629aac830e0aba306fXAM33
22240,22240,1205,2022,20220930,3000,1,0,780badd6da09488eb1b548ee33cd6551XAM34
22241,22241,1205,2022,20220930,3000,3,0,442559428ec64a26862ec332d2383177XAM35
22242,22242,1205,2022,20220930,3000,1,0,94df18758d2c44f1af80d2848086b2fcREU28
22243,22243,1205,2022,20220930,3000,2,0,5816e1c45b894ed08ff9e7a688254b10REU29
22244,22244,1205,2022,20220930,3000,1,0,010810d83166482697280b5d2e35ed9bREU30
22245,22245,1205,2022,20220930,3000,3,170000,878adb50a47c4a569e6ce4e91b40d12dREU31
22246,22246,1205,2022,20220930,3000,2,0,ba2dddc3ad97450d98253bb0178134a1REU32
22247,22247,1205,2022,20220930,3000,1,0,22b14f7014df4b45820b47a77a1918a2REU33
22248,22248,1205,2022,20220930,3000,1,0,11528194c17446938f44d200ecb07f12REU34
22249,22249,1205,2022,20220930,3000,1,0,e31b2cd670214d308462959336bab17aREU35
22250,22250,1205,2022,20220930,3000,3,0,70438160dc544449ac9eea56384fd124XAM28
22251,22251,1205,2022,20220930,3000,3,0,8fc24896487c4e8bbc5a89aacfa69ba4XAM29
22252,22252,1205,2022,20220930,3000,5,0,5b4b83f5e3a242989649aa05684fb335XAM30
22253,22253,1205,2022,20220930,3000,4,-170000,22202fc7532d410487f3c4995730f458XAM31
22254,22254,1205,2022,20220930,3000,5,0,dc1759bb7bad4d65a74177dfb71c9b5aXAM32
22255,22255,1205,2022,20220930,3000,5,0,47f26c1022f549e78253d54659d1b304XAM33
22256,22256,1205,2022,20220930,3000,4,0,64b05f40e8cd4c2eb2f9555691b3ba90XAM34
22257,22257,1205,2022,20220930,3000,1,0,95d678711bd7468c8a1c0f5fdade006bXNH28
22258,22258,1205,2022,20220930,3000,1,0,3a19fb76c05749d3b4ee88971b3622e2XNH29
22259,22259,1205,2022,20220930,3000,2,0,82cc377d2a474d88998260608851cad5XNH30
22260,22260,1205,2022,20220930,3000,1,0,4c148f9f47984617a546eca06cb6dc36XNH31
22261,22261,1205,2022,20220930,3000,1,0,e186bad8a1d3480697f97077588c94dfXNH32
22262,22262,1205,2022,20220930,3000,1,0,b4fab4b13d9d47deac6c66df92c37f24XNH33
22263,22263,1205,2022,20220930,3000,1,220350,306cd169097a4442906d8c55c0374b18DOO33
22264,22264,1205,2022,20220930,3000,1,0,d760ef0d094c4098848bfeb8a44369ceDOO34
22265,22265,1205,2022,20220930,3000,1,-233350,ca9aa83606ab4ea69a3c45fec39891c1DOO35
22266,22266,1205,2022,20220930,3000,1,0,450c5ab49ac84ab69c5ca21a0365388dDOO37
22267,22267,1205,2022,20220930,3000,1,0,ef0c392d8af54d96adfe18054357d439XAM28
22268,22268,1205,2022,20220930,3000,1,0,247a324447ee44edb88f05428749e612XAM29
22269,22269,1205,2022,20220930,3000,1,0,4409b925ae4e4b4b8b221a9fce0b1931XAM30
22270,22270,1205,2022,20220930,3000,1,0,81a7f933b2af4b4b8d13a7d5ded3996fXAM31
22271,22271,1205,2022,20220930,3000,1,0,53a7315d54564ac4a2241c7ac43b4b7aXAM32
22272,22272,1205,2022,20220930,3000,1,0,e5eb8846da5a422289875d21602e0b45XAM33
22273,22273,1205,2022,20220930,3000,2,0,79f3256c6db44e08ac21c5d5dc671d02XAM34
22274,22274,1205,2022,20220930,3000,1,233350,6daf4270142b41e1b9716cf2f9bedd5fXAM35
22275,22275,1205,2022,20220930,3000,1,0,b74e3439b27f471888d14b4b6370cd28XAM36
22276,22276,1205,2022,20220930,3000,1,0,b4c8fb5f1fc84ab5b601f6bfcc021910XAM37
22277,22277,1205,2022,20220930,3000,1,0,57097861adc841a281921465faee53a9XDG29
22278,22278,1205,2022,20220930,3000,2,0,68469bd82a9f451c8abbf004156b7241DEN28
22279,22279,1205,2022,20220930,3000,2,0,5e98b0ed7f52488c852d3d008426595dDEN29
22280,22280,1205,2022,20220930,3000,1,0,0144f727e90d4a329e5bb619f8db5075DEN30
22281,22281,1205,2022,20220930,3000,1,0,1e12b44d3c8a4225aef509225e4a0da7DEN31
22282,22282,1205,2022,20220930,3000,1,0,a2304a4c2d414adc8d4815c690537deaDEN32
22283,22283,1205,2022,20220930,3000,1,0,61c304fb08554027b63b4639b63af510DEN33
22284,22284,1205,2022,20220930,3000,2,0,6a71edb300b04297853ef0d698506fb8DEN34
22285,22285,1205,2022,20220930,3000,2,0,4dfcc933fc0e453ca2febfb66671be62DEN35
22286,22286,1205,2022,20220930,3000,1,0,8b50ceb27a4447cc9b1ba95077aa762aXAM28
22287,22287,1205,2022,20220930,3000,2,0,2620f3818db44f64adde48cd82a5bdd6XAM29
22288,22288,1205,2022,20220930,3000,1,0,696b419e90714d02916a16b99f82f749XAM30
22289,22289,1205,2022,20220930,3000,1,0,c7e8824534384a05bd038255e6ba5ab8XAM32
22290,22290,1205,2022,20220930,3000,1,0,9527be9cd5b84257ad6bc02ddbcd8679XAM34
22291,22291,1205,2022,20220930,3000,2,0,ab056bb543cf48b7a6a3b6a08d773ffbXAM35
22292,22292,1205,2022,20220930,3000,1,0,4e876fa32c8444718211a6e09993756eXDG30
22293,22293,1205,2022,20220930,3000,1,0,c40f18b86da84e78bcc6e8383890d9c9XDG34
22294,22294,1205,2022,20220930,3000,2,0,642ae76748c14988af528c736c1c956eXDG35
22295,22295,1205,2022,20220930,3000,1,0,14cefb21be2148db94f7c9331f275fd4XAM28
22296,22296,1205,2022,20220930,3000,1,0,860ce67249c945fca99cbc1e0ce946d6XAM29
22297,22297,1205,2022,20220930,3000,1,0,6d04ff27484547f5b466aa8fddd7a87cXAM30
22298,22298,1205,2022,20220930,3000,2,0,e13e0e730c3b40e6a2d25e313c0bddc6CAM30
22299,22299,1205,2022,20220930,3000,1,0,6a90add7b415454aab56ce97ca9ff89aDOO28
22300,22300,1205,2022,20220930,3000,1,0,72e033f2a90c4305972841f8abc501caDOO30
22301,22301,1205,2022,20220930,3000,1,0,3f1ceacd0fa2448b93a5457179c1be2aDOO31
22302,22302,1205,2022,20220930,3000,1,0,dc94c89166fc41a6804296d5c44637cdDOO33
22303,22303,1205,2022,20220930,3000,1,0,6769dbcb41284a5bab37ac55990837e4DOO34
22304,22304,1205,2022,20220930,3000,1,0,168b376faf4947dd8456413c2be743b8CAM28
22305,22305,1205,2022,20220930,3000,1,0,11091ac242074558a6290e0ab0d28e8fCAM32
22306,22306,1205,2022,20220930,3000,1,0,c5126ef406514e7e8e51298b3e036ea3CAM33
22307,22307,1205,2022,20220930,3000,2,0,a78b646872664e7fbe2be0267786aca1CAM34
22308,22308,1205,2022,20220930,3000,1,0,1d0784c4dcb24e6c9042c735dc5de0c1CAM35
22309,22309,1205,2022,20220930,3000,1,0,0e56542c65bc4b57a1327f8153951292DOO28
22310,22310,1205,2022,20220930,3000,1,0,d9ee3a0c22314eeeb3082da88a98dda0DOO30
22311,22311,1205,2022,20220930,3000,1,0,e72b30b4863a41b4a841bfa388bef560DOO31
22312,22312,1205,2022,20220930,3000,1,0,b52edd52e58d480baadaac11b8119a40DOO33
22313,22313,1205,2022,20220930,3000,1,0,2b2ea00061c1466e93bf56d9d30f2562XMN30
22314,22314,1205,2022,20220930,3000,1,-187000,339061b49d9548188c6958890905d10eNAU28
22315,22315,1205,2022,20220930,3000,1,-187000,bc44ac6a6a8346b78f7a79bc718606ebNAU31
22316,22316,1205,2022,20220930,3000,1,-187000,cd6ec6a2235643608ae9662d781465aeXAM28
22317,22317,1205,2022,20220930,3000,1,-187000,d8aae4713f05447da0521d71f07ce7dcXAM29
22318,22318,1205,2022,20220930,3000,3,-187000,c47b2df231b844b798968937aee95c55XAM30
22319,22319,1205,2022,20220930,3000,2,-187000,5433040c46364aae883d135879a4da94XAM31
22320,22320,1205,2022,20220930,3000,1,0,3b82187485244d9ba3d44cdbecdc3a76XNH28
22321,22321,1205,2022,20220930,3000,1,0,80cd713553804aed98250622380da5cbXNH33
22322,22322,1205,2022,20220930,3000,2,197200,cbeef737296140a48ba7b456ce5a005bXNH35
22323,22323,1205,2022,20220930,3000,2,0,2815e3ade8f04053b9428dbb577492d0XAM28
22324,22324,1205,2022,20220930,3000,1,0,d99cc4b024d54bfda4fa7bb6dbd2954dXAM30
22325,22325,1205,2022,20220930,3000,1,0,f8e156f4c11a42cba547e572f4bf1cbeXAM31
22326,22326,1205,2022,20220930,3000,1,-187000,52ae20474fe545a0a5a5bc09ea548053XMN29
22327,22327,1205,2022,20220930,3000,1,0,77d2bbfadd674539aa2503ca823a8e56DOO30
22328,22328,1205,2022,20220930,3000,1,0,ebf77ed6f3cf403a8b9f8c972e4f9672DOO32
22329,22329,1205,2022,20220930,3000,1,0,8dbea752919f4da285880e0763f80002DOO35
22330,22330,1205,2022,20220930,3000,1,0,e4388dc9762e4a88a783dddaef88f4e6DOO36
22331,22331,1205,2022,20220930,3000,1,0,6b69c691c1414e0eacd0b7a496b45a94DOO37
22332,22332,1205,2022,20220930,3000,1,0,ca1ea3746ea042528068cce52c47178eXMN30
22333,22333,1205,2022,20220930,3000,1,0,238f2239bf084464868d48cc1fb2ab0cXMN37
22334,22334,1205,2022,20220930,3000,1,0,9ee13abd66894ca1b1c30028b231c887DOO32
22335,22335,1205,2022,20220930,3000,1,0,ecf57217eaa145adbd70478de440e22aDOO33
22336,22336,1205,2022,20220930,3000,1,0,e8d0a760f5fc4a78b35c17ccb5ca3ed3DOO36
22337,22337,1205,2022,20220930,3000,1,0,e5b08cf182ee43b6b1271ce50619feeeVAG28
22338,22338,1205,2022,20220930,3000,1,0,61be7193934b4865aa4a425a455fb6aaVAG29
22339,22339,1205,2022,20220930,3000,1,0,407509e529b64cf8bbac46c1ccd3f52aVAG30
22340,22340,1205,2022,20220930,3000,1,0,ac278850403343fe93247ff98864f77cVAG32
22341,22341,1205,2022,20220930,3000,1,0,5d408314246747058bfe07fc6a7d7247VAG34
22342,22342,1205,2022,20220930,3000,1,0,5fe9dc9bb8db49d9afdd96933e13fc37VAG35
22343,22343,1205,2022,20220930,3000,1,0,5f79c45f1fee4ef39deff9782238e8a0VAG36
22344,22344,1205,2022,20220930,3000,1,0,190b5eccc48043f2ae886e58f9cc81daVAG37
22345,22345,1205,2022,20220930,3000,1,-186938,b6efb79eddf04df4ace1ccd0ae88e632DEN31
22346,22346,1205,2022,20220930,3000,1,0,94e90c4744e04465a5562abb67b1f067DEN32
22347,22347,1205,2022,20220930,3000,2,186938,0008a60d3d2540c58d80b267c793b204DEN33
22348,22348,1205,2022,20220930,3000,1,0,33b514b80aa3437c99ebc0759e34f4efDEN34
22349,22349,1205,2022,20220930,3000,1,0,975c390a09974b9b8b14defc3f7761cbDEN36
22350,22350,1205,2022,20220930,3000,2,0,becdb131ecfe4df8b0e0302d694a52d6DEN37
22351,22351,1205,2022,20220930,3000,1,0,1c60b6a799f449928acb5b3b353b1d84XNH28
22352,22352,1205,2022,20220930,3000,1,0,6afeac8ea9e14363add781888a416bb8HOG38
22353,22353,1205,2022,20220930,3000,2,0,f85cadca8fd14234a153bc2c0f9618efNAU28
22354,22354,1205,2022,20220930,3000,1,0,6fc68f12edc14be195ee6e18461171ffHOG35
22355,22355,1205,2022,20220930,3000,1,0,3f9bd754abd748278c4433b1e7b78badHOG36
22356,22356,1205,2022,20220930,3000,1,0,fbe3b306ccef4ea0a6de20878b6300b4HOG37
22357,22357,1205,2022,20220930,3000,1,0,a756ffda384c47d9bc66bd40689cef03DEN28
22358,22358,1205,2022,20220930,3000,3,0,f33b022cdc9145f49bfdb90d47705587DEN29
22359,22359,1205,2022,20220930,3000,1,0,3f81386ccb674b708bfe9909317dcdb5DEN37
22360,22360,1205,2022,20220930,3000,1,0,d31a4c612ba9495bbc4e137a46bc88ceNAU32
22361,22361,1205,2022,20220930,3000,1,0,d3c5754df88341deaabe17dfcb7bbb58NAU33
22362,22362,1205,2022,20220930,3000,1,0,2d84ae10fe054181831fdb4ba26b1f6fNAU37
22363,22363,1205,2022,20220930,3000,2,0,f89f03ef9a9b43d5a65f2d69b60293f7TRG36
22364,22364,1205,2022,20220930,3000,1,0,c4f799bd62b8411eb76592d4c0e86afcHOG35
22365,22365,1205,2022,20220930,3000,1,0,5f6146195f9a47e796fc3976779fadb1HOG36
22366,22366,1205,2022,20220930,3000,1,0,54dec9c9b7754a1dac8a4edf71bad700DOO28
22367,22367,1205,2022,20220930,3000,1,0,f81487c3199c4eed8b3eaec4c28d6cbdDOO36
22368,22368,1205,2022,20220930,3000,1,0,8e91f0f8c81644e8ba45d713c1e64828HOG28
22369,22369,1205,2022,20220930,3000,1,0,b63902622b294771954eb5c3774df91fHOG36
22370,22370,1205,2022,20220930,3000,1,0,56785db3de8b4158a52c6e398b2bbac1HOG37
22371,22371,1205,2022,20220930,3000,1,0,5ac994a678694b8ca6ebae539cefa380HOG28
22372,22372,1205,2022,20220930,3000,1,187000,328c3b9ba3984bcd846db7e6bd2f2613HOG29
22373,22373,1205,2022,20220930,3000,2,0,5882891409cb489ca393621c4565173cHOG30
22374,22374,1205,2022,20220930,3000,2,0,52879145826743da8faf9d597342a0d5HOG34
22375,22375,1205,2022,20220930,3000,2,0,6e6eeafe325c4461ac6ede4bef2c7d2dHOG35
22376,22376,1205,2022,20220930,3000,1,0,ac635c42021e40dbadc63c4510c58f29HOG36
22377,22377,1205,2022,20220930,3000,1,0,f17b0ffa09474083b1c327b43ef44f27HOG37
22378,22378,1205,2022,20220930,3000,1,0,eea45767608a4733bc2fbe6daae43cb9XAM36
22379,22379,1205,2022,20220930,3000,1,0,624d82209b8a4e36be938ac0fb72a412XAM37
22380,22380,1205,2022,20220930,3000,1,0,5c30d784908c4cd3abb7ecccb342a1c0HOG30
22381,22381,1205,2022,20220930,3000,1,0,bc6f3e0831c54b9a8ababec6878f5139HOG36
22382,22382,1205,2022,20220930,3000,1,0,083318eaf5b940d794180ab42709d9c4HOG37
22383,22383,1205,2022,20220930,3000,1,0,9190a3cab17c48a785fc060fccd80a60NAU28
22384,22384,1205,2022,20220930,3000,1,0,72ef20748be14a02a13820c8a5bf146bNAU29
22385,22385,1205,2022,20220930,3000,1,0,5f868e852cc042babdb40de0ea010916NAU30
22386,22386,1205,2022,20220930,3000,1,0,0d5e0c24786347d29006361c680e904bNAU35
22387,22387,1205,2022,20220930,3000,1,0,00b60617f319451c8ca330098376c3b8NAU37
22388,22388,1205,2022,20220930,3000,1,0,d48ab4c906c3474c8845acbc3d5387d8DOO28
22389,22389,1205,2022,20220930,3000,1,0,e8c19375b5cb471fbb50f06266d77165DOO29
22390,22390,1205,2022,20220930,3000,3,13600,0859e2ad957742019c9c53732c305e51DOO35
22391,22391,1205,2022,20220930,3000,1,0,399b2a4756be45ff832c922e4e333fc8DOO37
22392,22392,1205,2022,20220930,3000,2,0,7b48a5618acf411e9747db0ae94d5aecHOG35
22393,22393,1205,2022,20220930,3000,3,193800,1325c37b30e24b169fe31dd07274ee07HOG36
22394,22394,1205,2022,20220930,3000,2,0,79cf5e6ccffa48c49968df7107fb7b1bHOG37
22395,22395,1205,2022,20220930,3000,1,0,b9a14627d3ec49d196d89e2fa93e191dXNH28
22396,22396,1205,2022,20220930,3000,1,0,b0eac5889e464171bd9d16b3f3d182daXNH29
22397,22397,1205,2022,20220930,3000,1,0,ae5f4baa5ff04a3f852326c4d32730abXNH30
22398,22398,1205,2022,20220930,3000,1,0,879e31e38d944d32be229e5ae139939dXNH31
22399,22399,1205,2022,20220930,3000,2,0,dee7cbbaadaf4caab311bb10bb571fb2XNH36
22400,22400,1205,2022,20220930,3000,1,0,801a5efa2e6248af94f4f2f95e917d28TRG34
22401,22401,1205,2022,20220930,3000,1,0,bad6d4bbc7254e49b6ffab2d27e8e9b8TRG35
22402,22402,1205,2022,20220930,3000,2,0,883f8f16e7f54a9b88299c9921f2c69dTRG36
22403,22403,1205,2022,20220930,3000,1,0,9c327512388c4630ad85dffcf05cc642XNH28
22404,22404,1205,2022,20220930,3000,1,0,12b75744fb634ab8893daa22f426d886HOG34
22405,22405,1205,2022,20220930,3000,1,0,b3499fbb17ea4e6c9f148105bd5621faHOG35
22406,22406,1205,2022,20220930,3000,1,0,09c3720240a24ef484022835b2392d09HOG37
22407,22407,1205,2022,20220930,3000,1,0,50d2bc4c0dc44f8ab3a3a5b6d2d4a4b5HOG28
22408,22408,1205,2022,20220930,3000,1,0,75e472afb3d145b2a047876aafd3226fHOG29
22409,22409,1205,2022,20220930,3000,1,0,357bd50ca19e4709a12a3f9bca6b177aHOG31
22410,22410,1205,2022,20220930,3000,1,0,ffb666a8c3b747a68322590cfb65cf62HOG32
22411,22411,1205,2022,20220930,3000,2,0,e41486cff0c24ee7acfaf53a734c36a5HOG33
22412,22412,1205,2022,20220930,3000,4,0,b6d8f143f79f42eda13c2a9bbb7291c7HOG34
22413,22413,1205,2022,20220930,3000,4,0,53d3cfb9eb3a479b94cc3024b86a7fb4HOG35
22414,22414,1205,2022,20220930,3000,2,0,eac057576f9d4013b185e1d440b457ecHOG36
22415,22415,1205,2022,20220930,3000,2,0,ec51a3753c9444a6b27565f0791a8c7aHOG37
22416,22416,1205,2022,20220930,3000,1,0,ae9e32b71e9c46458592890f01953c3dTIM28
22417,22417,1205,2022,20220930,3000,1,0,b2f806816e044d3eb49752127e117035TIM29
22418,22418,1205,2022,20220930,3000,1,0,3cbd8b50001949cfa9c356160865f6dfTIM30
22419,22419,1205,2022,20220930,3000,1,0,59be256364b04ec9a55676543d6dcf2fTIM31
22420,22420,1205,2022,20220930,3000,1,0,7bf9736ca3a24743984c2d6ec2076f4bTIM32
22421,22421,1205,2022,20220930,3000,1,0,849b5aacb36241159cfff15b0451bfd3TIM34
22422,22422,1205,2022,20220930,3000,1,0,e8559426f87e41a89aec684499e16448TIM35
22423,22423,1205,2022,20220930,3000,1,0,c638a37a35ec42bd8151786e294bc454TRG32
22424,22424,1205,2022,20220930,3000,1,0,ea420f97d43745d6a52008ae9c0588feTRG33
22425,22425,1205,2022,20220930,3000,1,0,e151621ce81e43029e9531e75ff14205TRG34
22426,22426,1205,2022,20220930,3000,1,-193615,bd0d60451d5342b3a4d62b60b12c06bbTRG35
22427,22427,1205,2022,20220930,3000,2,0,0103919c2f884b66a3a2793d6868d418TRG36
22428,22428,1205,2022,20220930,3000,1,0,f1de37acec7042b6bd7c71c99d71850eTRG37
22429,22429,1205,2022,20220930,3000,1,0,db27a98e6e204134bd2deea3f231e558NAU41
22430,22430,1205,2022,20220930,3000,1,0,57907e3a625b421aafb26c5fa29e6237REU41
22431,22431,1205,2022,20220930,3000,1,0,8cc13ccc9b0f4ac1849a4d60f3f34bd0REU42
22432,22432,1205,2022,20220930,3000,1,0,89c97360bd444cf1b8a5f5b4cfb0f52fDEN42
22433,22433,1205,2022,20220930,3000,1,0,9f24c956ebd04ec2be052369832f957bNAU41
22434,22434,1205,2022,20220930,3000,1,0,d7f038582344465e883f36a2873ec6e0DEN40
22435,22435,1205,2022,20220930,3000,1,0,62f99e0d2bba4c5d99767e3a4afcd98bDEN41
22436,22436,1205,2022,20220930,3000,1,0,0a15b547e2174133b9fcb931d8d4a3e2DEN42
22437,22437,1205,2022,20220930,3000,1,0,97dc05911c76436f9d790bbb8dcb04b2NAU42
22438,22438,1205,2022,20220930,3000,1,0,2f2e5cacfa4244bb9427e22bdd81d950NAU43
22439,22439,1205,2022,20220930,3000,2,221000,ddab7daa6aca45ada8a342f7481ae284XNH41
22440,22440,1205,2022,20220930,3000,2,0,65157a366a384328a288d539ebc4200cCAM41
22441,22441,1205,2022,20220930,3000,1,0,ad7318adea984fbc9a9a4cdc0acec3b1CAM44
22442,22442,1205,2022,20220930,3000,1,224400,ab2a5fa94c3a41f4bcfe7c0a83b577f1XMN39
22443,22443,1205,2022,20220930,3000,1,0,c27665ca3e1645d1b2b07211eeb209f5XMN42
22444,22444,1205,2022,20220930,3000,3,0,dd501909d1524c26bde199b4d15555ecXMN43
22445,22445,1205,2022,20220930,3000,2,0,0d6b23ee35b5423cb83a5a6d80cf6a4aDEN39
22446,22446,1205,2022,20220930,3000,2,0,3fe7bb5f05244a6b9f4ab43b9229f794DEN40
22447,22447,1205,2022,20220930,3000,4,0,16a94fda5b294ce3855c4af82b9a8e83DEN41
22448,22448,1205,2022,20220930,3000,1,0,5b7c6c1058754e55939df37eedfe4a36DEN42
22449,22449,1205,2022,20220930,3000,1,0,bdb7645dd31f4068bd52dd074d27e92eDEN43
22450,22450,1205,2022,20220930,3000,1,0,238cbfc50e1b4be29efa25f4d4f7b585DEN36
22451,22451,1205,2022,20220930,3000,1,0,975588ffd9b04d7cae101e0b8a7189f0DOO36
22452,22452,1205,2022,20220930,3000,1,0,88c12aac066b464582125fb2b0de4b5eDOO37
22453,22453,1205,2022,20220930,3000,2,204000,b08b42eda7ef4262a6b2ee405046142aDOO39
22454,22454,1205,2022,20220930,3000,1,0,877d0de6e9f041f68378ac62ca00e0aeDEN35
22455,22455,1205,2022,20220930,3000,1,0,8dea77245fce42d7a7e9f939247ab8b9DEN38
22456,22456,1205,2022,20220930,3000,1,0,eda284bf254b4d1cb6eb8468993b02dcDEN36
22457,22457,1205,2022,20220930,3000,1,0,c9ccef944f434424a3a18ad2ceb4cc7bDEN36
22458,22458,1205,2022,20220930,3000,2,0,4e9ed62f2700475096b84ce0c9b3344eDEN37
22459,22459,1205,2022,20220930,3000,2,0,63b22abf92d74a71be5e5d6b2014cf47XNH35
22460,22460,1205,2022,20220930,3000,2,0,0f44ccb42b6c4998b18bef78a645d141XNH38
22461,22461,1205,2022,20220930,9999,1,0,3e0af986a7b94311b6231f557bf43cbfXDG35
22462,22462,1205,2022,20220930,9999,1,0,505e2b3b4e14478c8f3e94247adc4339HOG29
22463,22463,1205,2022,20220930,9999,1,-248200,98736fe52bd24c09b4e0c01cb876cadcDEN36
22464,22464,1205,2022,20220930,3000,1,-190401,9a81f9ffdd0149be9e2aa426eb107381HOG37
22465,22465,1205,2022,20220930,3000,1,0,2a05f2d5bf694015b0bdc445f66d2081XNH28
22466,22466,1205,2022,20220930,3000,2,0,f6c728bb02f34dd68def04f0998e962aXNH29
22467,22467,1205,2022,20220930,3000,1,0,71eb8d87b163459c863cb890609f0cf7XNH30
22468,22468,1205,2022,20220930,3000,1,0,ff5ebe71e9cf410bbf45507a99691f83XNH31
22469,22469,1205,2022,20220930,3000,1,0,41c1e4d719df4cc7ba0c4bb5ee542e73XNH32
22470,22470,1205,2022,20220930,3000,1,-887400,acfc4ce9121f41cc8728041051825772DEN34
22471,22471,1205,2022,20220930,3000,1,-591600,ba506048fff8453b96b07f6572c8915cDEN35
22472,22472,1205,2022,20220930,3000,1,-591600,5a9aeb54f3204ae3a92930cf97dd431eDEN36
22473,22473,1205,2022,20220930,3000,1,-272000,104801e24c134d5ca5eeae4e5eed9e3fDEN37
22474,22474,1205,2022,20220930,9999,1,-770250,2463a5e4c6b74b5cb3aad1d17e46312eDEN35
22475,22475,1205,2022,20220930,3000,1,0,c9b3662123004c7f92b3dee939a0a60fDEN36
22476,22476,1205,2022,20220930,3000,1,0,d3e03ebebaf24acc959fb6fe8892d9adDEN37
22477,22477,1205,2022,20220930,3000,2,0,5d908a5179d84e92b0cb1f089c74fad6DEN30
22478,22478,1205,2022,20220930,3000,1,0,4779078407404a0aa499d37bb3ba524dDEN31
22479,22479,1205,2022,20220930,3000,1,-278800,f0db1ba2eeca420393a7b1b310d4a8f6DOO39
22480,22480,1205,2022,20220930,3000,1,0,c8626d622dde43128bbf424a7f9876feXDG31
22481,22481,1205,2022,20220930,3000,1,0,1ac56404ace14167805b4d480afae1e6DEN28
22482,22482,1205,2022,20220930,3000,2,0,a5ebca06af29438c9779fcad49b7b4efDEN30
22483,22483,1205,2022,20220930,3000,1,0,040d2e8c3ddd405eb502dbb96cb072a1DEN32
22484,22484,1205,2022,20220930,3000,2,272000,fb15cf2a231d4e07ae5f20484d0517e8DEN33
22485,22485,1205,2022,20220930,3000,1,0,c4e34c1253514df0bb87fdcb009b5e44DEN35
22486,22486,1205,2022,20220930,3000,1,0,c2ef038476764b2a87bc881835892a1aDEN38
22487,22487,1205,2022,20220930,3000,1,0,5f5606e95c4f47d0a31d88ca7836b479HOG28
22488,22488,1205,2022,20220930,3000,2,0,ba9dccdbe4d24153bd7e0528e3c49e5fHOG30
22489,22489,1205,2022,20220930,3000,2,-272000,257a447f23144743abe7109f4b20c8cdHOG31
22490,22490,1205,2022,20220930,3000,2,-272000,9236ff54d3544baabc24fe4264178bd7HOG32
22491,22491,1205,2022,20220930,3000,2,-272000,b000d15fcc5e4e0fab2b1be9e9ad8d23HOG33
22492,22492,1205,2022,20220930,3000,2,0,6357601f26de426db9c70fffdab48f2eHOG34
22493,22493,1205,2022,20220930,3000,2,-289000,676642e8f22e4c88ae34392d2b85186eHOG35
22494,22494,1205,2022,20220930,3000,2,-289000,09f0d853afce4a458ed0eec428407383HOG36
22495,22495,1205,2022,20220930,3000,1,-289000,c6cc11d84e1549068921400aa9533042HOG38
22496,22496,1205,2022,20220930,3000,1,-289000,7d3f7b9f1dc2465eab6037cbfefb9dbbHOG39
22497,22497,1205,2022,20220930,3000,1,-272000,ea29bdc015d74fa2bcc7d3a62db768f6XAM32
22498,22498,1205,2022,20220930,3000,1,0,015ff397778547f7951aa19cddaa4a54XAM33
22499,22499,1205,2022,20220930,3000,1,0,fa7f67155df04c5f9f79192bcedb4065XAM38
22500,22500,1205,2022,20220930,3000,1,272000,955904e70a54400cafcaa516043bfebdXNH30
22501,22501,1205,2022,20220930,3000,1,0,3eef7637b17d4e5f9d912a6f3c0ce3f1XNH39
22502,22502,1205,2022,20220930,3000,1,0,c79a8cb94e32453b9e8af5e996591602DEN30
22503,22503,1205,2022,20220930,9999,1,-1067600,aeb4930bf5af4b1f807ad444b18c2644DEN34
22504,22504,1205,2022,20220930,3000,1,0,71321a7c27b644e4afbd5ea61b18a29bXAM29
22505,22505,1205,2022,20220930,3000,1,0,7d99564c3dac4a24a44a6b687eb4f22aXAM30
22506,22506,1205,2022,20220930,3000,1,0,194d1c3a54f841a2a00a90b6cf2b5384XAM31
22507,22507,1205,2022,20220930,3000,1,-272000,cad6b660ff9641a4949a6f98d3f469c5XAM32
22508,22508,1205,2022,20220930,3000,1,0,752dbc41043748ac94aded8dceaf109dXAM33
22509,22509,1205,2022,20220930,3000,1,0,2a2b9827d92d40f8925303f8efea9d33XAM35
22510,22510,1205,2022,20220930,3000,1,0,fbea631150da499a9c3e50d79d6a5809XAM30
22511,22511,1205,2022,20220930,3000,1,0,d2e57d5564f040d3b12ab86d63780c4dXAM31
22512,22512,1205,2022,20220930,3000,1,0,bbf307c086074af9a43f8622b9cfb5a3XAM32
22513,22513,1205,2022,20220930,3000,1,-299000,b00e8322e14644b1b8f0b5ef682069f8XAM33
22514,22514,1205,2022,20220930,3000,2,317250,38b7c259d3b34b8fbabfb15b749adccdXAM34
22515,22515,1205,2022,20220930,9999,1,-1394250,01c2f606360f49ff9caf5ab190676cf9XNH32
22516,22516,1205,2022,20220930,3000,1,0,a653e217d3f74c218a975287c7e5e2e5XNH37
22517,22517,1205,2022,20220930,3000,1,-23800,f95f9b368c13414d84b84f2fce81ceadDEN30
22518,22518,1205,2022,20220930,3000,1,-261800,4af27a45770a4074bab9a7bdd8fee77dDEN31
