Unnamed: 0,index,plant,calendar_year,calendar_yeer_week,sloc,quantity,total_amount,product_id
18813,18813,1204,2022,20220831,3000,1,0,b615c508df5a4115a03a44b081da6bdaTRG45
18814,18814,1204,2022,20220831,3000,1,0,6e06f7610f5c4d7aa2fa50187e008618DOO36
18815,18815,1204,2022,20220831,3000,1,0,e19ff70481c44be09f3967a6cb7329c0DOO38
18816,18816,1204,2022,20220831,3000,1,0,5e034569f4d3425f9ab5cfec26443142VAG36
18817,18817,1204,2022,20220831,3000,2,0,9125ba795fbe4f9980371e7ac3ddd836DOO41
18818,18818,1204,2022,20220831,3000,2,0,bd4b79ab570d4786a82df7b5abd40d7dDOO43
18819,18819,1204,2022,20220831,3000,1,-642600,3cbc8503d0ed4d4c8c8cf57020564b27NAU43
18820,18820,1204,2022,20220831,3000,2,-1256640,41e43938881b4de899c41759faa4807aDEN39
18821,18821,1204,2022,20220831,3000,1,1290640,0e00c23ad5c7497f92f88e1da50085a8DEN40
18822,18822,1204,2022,20220831,3000,1,506600,1ebcf840c8c9403e8cfb58619c519118TRG43
18823,18823,1204,2022,20220831,3000,2,0,7b677972fba54ef0b8801e84aa44e4edTRG44
18824,18824,1204,2022,20220831,3000,1,-506600,4f6c1fc2b3954ab2b03f4e15cebc8421DEN44
18825,18825,1204,2022,20220831,3000,1,-506600,5091e2a88b55414cb3b968953ac33e67TRG43
18826,18826,1204,2022,20220831,3000,1,0,db3e9930bed243e8a1f0718f909d82f1TRG44
18827,18827,1204,2022,20220831,3000,1,0,8e80b6a5dd094a59a5ab9207f07b9cf3TRG45
18828,18828,1204,2022,20220831,3000,4,0,5425e6d275024d2d8475852dbdfae45dCAM42
18829,18829,1204,2022,20220831,3000,1,-679320,25d5c0b2000b48d2bd2d9488217356dbCAM44
18830,18830,1204,2022,20220831,3000,2,0,9e928a27b76244dab75f12db44d9f561DEN39
18831,18831,1204,2022,20220831,3000,1,-2798880,96932d8d22e0492f999ea48522ea3c13DEN40
18832,18832,1204,2022,20220831,3000,3,699720,91a16ab0a5f049d8ba115ad50b6d2769DEN41
18833,18833,1204,2022,20220831,3000,2,-2099160,af7962ef17834ab1a34a7a93b94024f5DEN43
18834,18834,1204,2022,20220831,3000,2,0,ad1dee7035c44e0d831775bc71596204DEN44
18835,18835,1204,2022,20220831,3000,2,0,f949d4713bab4a1ab84a785e36f5caedDEN45
18836,18836,1204,2022,20220831,3000,1,0,2009e57385e14913ac1691b2a95c6582XMN39
18837,18837,1204,2022,20220831,3000,2,-1399440,67a1348b39384cccaedeb420da29054eXMN41
18838,18838,1204,2022,20220831,3000,4,699720,ac1f244872c447dcab4329070b54a51aXMN42
18839,18839,1204,2022,20220831,3000,2,-2778480,501bc32c50434c63a4bc5e0700edc9bdXMN43
18840,18840,1204,2022,20220831,3000,1,-1399440,f57940b5caf2494fa05e4fcd92c113f8XMN44
18841,18841,1204,2022,20220831,3000,2,0,c24f9f371462492e918a033c41cdc30dXMN45
18842,18842,1204,2022,20220831,3000,1,-2798880,697227ebbc234fc6b6ac0023682fb359XDG40
18843,18843,1204,2022,20220831,3000,1,-2798880,5ecfc7abce0944b9bcd92ff9d8e4b9f1XDG41
18844,18844,1204,2022,20220831,3000,1,-2798880,727c37b5cad04eccb3a2c04a9f4c3f21XDG42
18845,18845,1204,2022,20220831,3000,1,-720120,7a4b20ee39ad4c318f62afaf2b54361fXDG43
18846,18846,1204,2022,20220831,3000,1,-699720,907de2ee988542b1a0dec03ec93cdf64XDG44
18847,18847,1204,2022,20220831,3000,1,-1399440,c1563340d8aa43ec9589dd17ec634bc2XDG45
18848,18848,1204,2022,20220831,3000,1,0,e13c83779d384906b2bec8cab7a967fcDEN40
18849,18849,1204,2022,20220831,3000,2,0,816cef154308421f84ac67235200517aDEN41
18850,18850,1204,2022,20220831,3000,1,0,9ffc0bc69d444b4982346272b72aa9c6DEN42
18851,18851,1204,2022,20220831,3000,3,0,43da194c256d4bb8b837fd6dd1263fb5DEN43
18852,18852,1204,2022,20220831,3000,1,0,dfe1b0d2180440299f34163a36ace77eDEN44
18853,18853,1204,2022,20220831,3000,1,0,14871f08c33443efa5ebd1dd5a6f0660DEN45
18854,18854,1204,2022,20220831,3000,1,0,8ca0f9de46274c9d8e20dd4deaab14afTRG41
18855,18855,1204,2022,20220831,3000,1,-645320,9921aedfad7e4bbeb8715a403945ea7aTRG42
18856,18856,1204,2022,20220831,3000,2,-645320,43c58021145840c5922a132346d9878cTRG43
18857,18857,1204,2022,20220831,3000,1,0,ed52c1edd85245559d5ed20f43c87e37TRG44
18858,18858,1204,2022,20220831,3000,2,0,c2d16d079d194ab8998c466add637c08TRG45
18859,18859,1204,2022,20220831,3000,2,0,af130567b4d74d889da324a6d15d0b0dKEL44
18860,18860,1204,2022,20220831,3000,1,-1081200,de8b0cac11e340a688367c7250b4bc46KEL45
18861,18861,1204,2022,20220831,3000,2,-540600,67fd2dd8d80d4f0881c699a0d1a0ede7KEM44
18862,18862,1204,2022,20220831,3000,2,0,1d51845763544dba9f8b0d365f941df8KEM45
18863,18863,1204,2022,20220831,3000,1,0,92550308184341b88b68e096f2584e87CAM39
18864,18864,1204,2022,20220831,3000,2,-469200,a2322c299a08427693f47733a180c023CAM41
18865,18865,1204,2022,20220831,3000,1,0,a8556be6e98a45b48b7888812bb06418CAM43
18866,18866,1204,2022,20220831,3000,1,-469200,1b4a36377c714292adfba2a984a4f70eDOG37
18867,18867,1204,2022,20220831,3000,1,0,d3b37a2964c24f2d845394060f200390DOG38
18868,18868,1204,2022,20220831,3000,2,0,4005cb34b0d44c8c996aebe806a61f17DOG41
18869,18869,1204,2022,20220831,3000,2,-469200,bff99d886bb74396b7d7d88296caf3a0DOG42
18870,18870,1204,2022,20220831,3000,1,0,481dccdedf91431db6749fe5ab2ed983XDG37
18871,18871,1204,2022,20220831,3000,1,452200,54d88651978c43a89357230edaf93f30XDG38
18872,18872,1204,2022,20220831,3000,2,0,d80647bf7f1140bbb6241d42187dc49aXDG40
18873,18873,1204,2022,20220831,3000,1,0,29b1432701094363a84a9447ae70a49aCAM36
18874,18874,1204,2022,20220831,3000,2,0,8cdc18157f2d49439b40c9191c8e8333CAM37
18875,18875,1204,2022,20220831,3000,2,0,d5e0a0dc34e149648d85622e17098b06CAM38
18876,18876,1204,2022,20220831,3000,1,-938400,2259c4fc9356418eacde77932150a202CAM39
18877,18877,1204,2022,20220831,3000,2,0,badb257045ca4edb8b6bed546de08255CAM40
18878,18878,1204,2022,20220831,3000,1,-469200,67d448dee111450ab5c29203d81bbbd1CAM41
18879,18879,1204,2022,20220831,3000,2,-469200,c5ffdd080c2b4e47ae705f89b8d8d094CAM42
18880,18880,1204,2022,20220831,3000,1,-469200,a2fa32a63a974c7d8559c140d34c2844CAM43
18881,18881,1204,2022,20220831,3000,1,0,e1b24db503bd489b91f13c8757708397XDG35
18882,18882,1204,2022,20220831,3000,1,0,1dbb1298d2334313a09e8ac707e3b25dXDG36
18883,18883,1204,2022,20220831,3000,1,0,ad735d85d6644e8480531e96c81bfe72XDG38
18884,18884,1204,2022,20220831,3000,1,0,20785edcf82740d5ad4ff62536946160XDG39
18885,18885,1204,2022,20220831,3000,1,0,5ae77760fd584acfaf3db011faadf4beXDG41
18886,18886,1204,2022,20220831,3000,1,0,b0b746d38d684c5690b00634cfc6de57XMN35
18887,18887,1204,2022,20220831,3000,1,0,7b8aee07b483444d963baa9755e3512bXMN36
18888,18888,1204,2022,20220831,3000,1,0,17c2d6547ba44a989723ed8614d8ebbcXMN37
18889,18889,1204,2022,20220831,3000,1,0,6e89f10eecc24a17bef5c45b0e40a306XMN39
18890,18890,1204,2022,20220831,3000,1,0,eeb1b046db544c679f50d494f892800dXMN40
18891,18891,1204,2022,20220831,3000,1,-469200,9cb88996e6854f07826d309c12101e34XMN41
18892,18892,1204,2022,20220831,3000,1,0,de4b82447a4649888fd8c85b96fb06ccXMN43
18893,18893,1204,2022,20220831,3000,1,0,8a9d02fde17d477981418a91f41b9c9eXMN44
18894,18894,1204,2022,20220831,3000,2,0,4b0825870e6a4737be44ecfdbf1a885dCAM44
18895,18895,1204,2022,20220831,3000,1,0,158ac945491e461388d8e01d3b149e04CAM45
18896,18896,1204,2022,20220831,3000,2,0,93c636fb0e034c848d0bd8a4b93ddef0XDG41
18897,18897,1204,2022,20220831,3000,2,0,7c6560b860a44d5a957e6a4aa0089760XDG42
18898,18898,1204,2022,20220831,3000,1,0,c05c501573494847a1e1dcdaf19dcdb3XDG43
18899,18899,1204,2022,20220831,3000,1,0,064f34759ce64e14afd0c31a4b8b7108XDG45
18900,18900,1204,2022,20220831,3000,1,-438600,1dc8c6def0b84b8998470692c9466a17DEN40
18901,18901,1204,2022,20220831,3000,2,0,0e8a7665fd8b400b93d34e6982ab7140DEN41
18902,18902,1204,2022,20220831,3000,2,0,39cf6a8b4b11438794b48f977e7eb71fDEN42
18903,18903,1204,2022,20220831,3000,2,0,16fc84468eaf4f8eaf1d4ea7adb08ecaDEN43
18904,18904,1204,2022,20220831,3000,1,-438600,6f2c298d2af842318d4fdd6e60685e9bDEN44
18905,18905,1204,2022,20220831,3000,1,0,5d36d9eb4a4a4cb2aae3c4799e558819DEN45
18906,18906,1204,2022,20220831,3000,3,0,2dbb6881cdf44b3c8ceb7ab9755d56c4XDL43
18907,18907,1204,2022,20220831,3000,1,0,25080910b66447389fc20f5caa2d4444XDL44
18908,18908,1204,2022,20220831,3000,1,0,09610970976645e5a5f15d7cac47a889XDL45
18909,18909,1204,2022,20220831,3000,2,-856800,5ac47b9223794b6198503ed0db96a7c7XNG42
18910,18910,1204,2022,20220831,3000,1,0,cc9ac6910f83446385811206d7862f9aXNG43
18911,18911,1204,2022,20220831,3000,2,-438600,54ec9894401c4a8a81286967622bb721XNG44
18912,18912,1204,2022,20220831,3000,2,0,042d3e1aa3204be0b887f41c4768fd84XNG45
18913,18913,1204,2022,20220831,3000,1,-3382320,c2be0dec4f2143eab2ce19791302611dDEN42
18914,18914,1204,2022,20220831,3000,1,0,2ed4d5176dd843dda9f7cdd0eb52fc5bDEN44
18915,18915,1204,2022,20220831,3000,1,0,96e97627d7494a36b5e69d65cdd95949TRG40
18916,18916,1204,2022,20220831,3000,1,-3925640,242b1d3f3d78476da07d789be0736c3bTRG41
18917,18917,1204,2022,20220831,3000,1,-563720,d7fd341eeaac431fa7bd81515afc201aTRG42
18918,18918,1204,2022,20220831,3000,1,-1127440,e83ba5cf367c4a1fae8dc0ca93dfe860TRG43
18919,18919,1204,2022,20220831,3000,1,-563720,50d002e190f343e5a414d877d39f9e6cTRG45
18920,18920,1204,2022,20220831,3000,1,0,a40dc0e2768448da8f64d68c46a3e0fcDEN44
18921,18921,1204,2022,20220831,3000,1,-1013200,968be58e7f384905a6bcde8a2dc98abaXNH44
18922,18922,1204,2022,20220831,3000,1,-506600,661caed1077a44249045eb9eabaae5abXNH45
18923,18923,1204,2022,20220831,3000,1,0,fc65877bb0bd4cc48581b8fadf539437XAM40
18924,18924,1204,2022,20220831,3000,1,-486200,d7b64e208f5d41858f681d5e82557793XAM44
18925,18925,1204,2022,20220831,3000,2,0,ba58ccb25a3a485faddca54d3a4b5b1dXAM45
18926,18926,1204,2022,20220831,3000,1,0,58f80064b47149b584410c36280647f6XDG43
18927,18927,1204,2022,20220831,3000,1,486200,50d384eebe6943678d0dd6c860a3eda0XDG45
18928,18928,1204,2022,20220831,3000,1,-1379040,13a0c4bcce704595a834340836e1ddceREU39
18929,18929,1204,2022,20220831,3000,2,-2798880,b92242d2c1ba4ff4abc051fbabcec085REU40
18930,18930,1204,2022,20220831,3000,2,-2798880,524c5626db5141c991d0ed0bed382ed5REU41
18931,18931,1204,2022,20220831,3000,2,-2099160,5abda79388bd4cc3af897dfd3224a90dREU42
18932,18932,1204,2022,20220831,3000,2,-2099160,6772c9609fef4e1183973979a9eef1e5REU43
18933,18933,1204,2022,20220831,3000,2,-2099160,81d2a437af104c44ad5d90e2f67af789REU44
18934,18934,1204,2022,20220831,3000,2,-1399440,d7978cb791d0448b857f96d171ca39f3REU45
18935,18935,1204,2022,20220831,3000,1,679320,48a49e3a766a42a3aca10fd73687e38cXAM39
18936,18936,1204,2022,20220831,3000,1,0,1550b900ae6e4b02b5007bbecfc81fbfXAM40
18937,18937,1204,2022,20220831,3000,1,-699720,7c5cb60db33c460ca5b529c83c22ed61XAM41
18938,18938,1204,2022,20220831,3000,1,0,b0beee9812684e4c91bb705560736e3fXAM43
18939,18939,1204,2022,20220831,3000,3,0,b4f35b712b5648ebae938f23603dd864XAM44
18940,18940,1204,2022,20220831,3000,3,0,66e5ffaddd8f47368098f009282fa154XAM45
18941,18941,1204,2022,20220831,3000,2,0,d8ce8a5a8199464fbb7f92c1ef4d8530TIM41
18942,18942,1204,2022,20220831,3000,2,-563720,d5438c0e55f74ebea5134acc8b6eb6d6TIM42
18943,18943,1204,2022,20220831,3000,1,-563720,64a1a442dd5648a78c8e30864ae1a457TIM43
18944,18944,1204,2022,20220831,3000,2,-563720,e88290ab43bd4ee1991aed39608a37c1TIM44
18945,18945,1204,2022,20220831,3000,1,0,0dcad270a8924dc09a46250af1038c1bTIM45
18946,18946,1204,2022,20220831,3000,2,563720,5a86cc040f20477aa0e14a07c5988983TRG41
18947,18947,1204,2022,20220831,3000,1,0,24ecc2e5abc24592b1000481331184cdTRG45
18948,18948,1204,2022,20220831,3000,1,0,7942f61bcc774ca898ce6fbd706c7962KEM39
18949,18949,1204,2022,20220831,3000,1,-835720,71196995af694f9997cf3ff0500dae9aKEM40
18950,18950,1204,2022,20220831,3000,2,-835720,d367eaad710b46e5ba03cb19add39eebKEM41
18951,18951,1204,2022,20220831,3000,1,-835720,3eecf7b39ffb4958ac2fe21812d30e45KEM42
18952,18952,1204,2022,20220831,3000,2,-835720,8ffb5052fde849599f315457860da863KEM43
18953,18953,1204,2022,20220831,3000,1,0,c1113723b1644a679bb5904c85eff624KEM44
18954,18954,1204,2022,20220831,3000,1,0,e5674a1acb7440dfb1234c4e7e5182abKEM45
18955,18955,1204,2022,20220831,3000,1,0,0ee1f82c6ada4f79b8f24e3de744ecd6REU39
18956,18956,1204,2022,20220831,3000,1,-835720,778462da48c2442599e82d739337bb50REU40
18957,18957,1204,2022,20220831,3000,2,-835720,9e901b381d674b3c9609a7f27a0e9554REU41
18958,18958,1204,2022,20220831,3000,1,0,d28b659e39204e1a8e680bf8f668d7f6REU43
18959,18959,1204,2022,20220831,3000,1,0,9d939f3ed33347b9b10b3e6b78da3cd1REU44
18960,18960,1204,2022,20220831,3000,1,0,5c38ed7a24e943f0b8260062c3df144fREU45
18961,18961,1204,2022,20220831,3000,2,0,f22df1662ca3406c8bc163f23d890ff9XAM39
18962,18962,1204,2022,20220831,3000,2,0,08ad639920814e1f871b23b0d25ec915XAM40
18963,18963,1204,2022,20220831,3000,2,0,ed80a50a576841fb9c5ff1a029d30f41XAM41
18964,18964,1204,2022,20220831,3000,4,-835720,13e5907b0a3444fd85ea61ed739defbbXAM42
18965,18965,1204,2022,20220831,3000,3,-1671440,402990905a934e948e97719bd38f2952XAM43
18966,18966,1204,2022,20220831,3000,1,0,f40e53a0bb52426e888af51f5307abf1XAM44
18967,18967,1204,2022,20220831,3000,1,0,1e55003e6987496da6a1aec4164b20e2XAM45
18968,18968,1204,2022,20220831,3000,1,0,72c0f48226f5425aa916102af3eeb98dDEN39
18969,18969,1204,2022,20220831,3000,3,0,d7723e77a2fd4f1695ceb62fb056db67DEN40
18970,18970,1204,2022,20220831,3000,4,0,fb83b060b43148f5b6b1467ad15cbdd5DEN42
18971,18971,1204,2022,20220831,3000,1,-1671440,3acadfebf4904765a3b0e67339fab942DEN43
18972,18972,1204,2022,20220831,3000,1,0,223f0793b70d497482f966c61f63848eDEN45
18973,18973,1204,2022,20220831,3000,1,475320,b7b0c00228d4462ba4df6212ddc0de36KED44
18974,18974,1204,2022,20220831,3000,1,-475320,ef8115b61c084ddc962352c73cfa34b4KED45
18975,18975,1204,2022,20220831,3000,1,0,d9971a8c7cfe44db98188666a7fb401eDEN43
18976,18976,1204,2022,20220831,3000,1,0,cfb91d5747a941ae9a0f887bd38d7e38DEN45
18977,18977,1204,2022,20220831,3000,1,0,7d02ace5174245faad535b64a4025602XAM43
18978,18978,1204,2022,20220831,3000,2,0,89903d3dc3fd444f90c70c48c14ed68bXAM44
18979,18979,1204,2022,20220831,3000,1,0,e95d162d6a5142cea8baab2b09412dffDEN40
18980,18980,1204,2022,20220831,3000,3,0,9e3849e688664fd390cf06c7786330ffDEN41
18981,18981,1204,2022,20220831,3000,1,0,bb44abee36534b4d9f56dee01f8fceafDEN42
18982,18982,1204,2022,20220831,3000,3,0,256ff001b1f54ba89e8a5a3e894790c9DEN43
18983,18983,1204,2022,20220831,3000,2,0,fc8a89b98b7141338fb7bb7467c11120HOG41
18984,18984,1204,2022,20220831,3000,1,0,a803cfac5cd44cd6a86785c51cb23ab1HOG42
18985,18985,1204,2022,20220831,3000,1,-495720,6f121b23c9d743da82963c2c8a69d12fHOG43
18986,18986,1204,2022,20220831,3000,1,-495720,48bc90663c7c43cfbf4d2e69310ae27eHOG44
18987,18987,1204,2022,20220831,3000,1,0,168eecf471774694bcf28e671bbb7452HOG45
18988,18988,1204,2022,20220831,3000,2,0,4e27daa6b8f64ef49d3be3549d67b25dTRG39
18989,18989,1204,2022,20220831,3000,3,0,0f45881828654086a1bd327a60a603bbTRG43
18990,18990,1204,2022,20220831,3000,2,0,695fe032c9004a338d1c607b70cc08a7TRG44
18991,18991,1204,2022,20220831,3000,1,0,eec3c710a9a04de99e262cad6d2104e8XDG44
18992,18992,1204,2022,20220831,3000,1,0,5d29da85799c4973abfe564b0a8cc844XDG45
18993,18993,1204,2022,20220831,3000,1,0,f6b1464bd18c4922b8ae645ec7387243DEN39
18994,18994,1204,2022,20220831,3000,1,0,3c747a837c4647ff947c1475fdf463c4DEN41
18995,18995,1204,2022,20220831,3000,2,-495720,9f8a6df1f44246d8989ed9da86febc47DEN42
18996,18996,1204,2022,20220831,3000,1,0,9cf495c3e2c745dbbf22d0088dc0a93bDEN43
18997,18997,1204,2022,20220831,3000,1,0,1eecd3bfb994468c96bca1feacc617ddDEN44
18998,18998,1204,2022,20220831,3000,1,0,3bc97aab3df1442d8512aed6a038212fKEM45
18999,18999,1204,2022,20220831,3000,1,495720,45e52a679c68416b85e70eb9f8695558TRG39
19000,19000,1204,2022,20220831,3000,1,0,99f7693644c348bba6421c75687347b7TRG44
19001,19001,1204,2022,20220831,3000,1,0,f17db9c63d9746e78f24c63dc573f0b1TRG45
19002,19002,1204,2022,20220831,3000,1,-495720,78a843de1eae48aabde9f6c2259818e0CAM35
19003,19003,1204,2022,20220831,3000,2,-495720,250c73cc5ab94f2380aedfe5372e9fd9CAM36
19004,19004,1204,2022,20220831,3000,2,-495720,033c1d3d95d042e69237111a586479a8CAM37
19005,19005,1204,2022,20220831,3000,2,-495720,b25a05de64fc47f281049dd989e82ecaCAM38
19006,19006,1204,2022,20220831,3000,2,-495720,e63692f1b2e74dcfb7985e2c75b20659CAM39
19007,19007,1204,2022,20220831,3000,2,-495720,7c1d9667651e493aabc68f329520e2b4CAM40
19008,19008,1204,2022,20220831,3000,2,-991440,f1af545e6d10425ba09542a2943f473cCAM42
19009,19009,1204,2022,20220831,3000,1,-971040,b25a1cf9cd2e46c9af6d1ba4d3efb376CAM44
19010,19010,1204,2022,20220831,3000,1,-495720,e0871140c3134e84a59f7673eac858f4XMN35
19011,19011,1204,2022,20220831,3000,1,-495720,191001fe055045ec93be288da7060d20XMN36
19012,19012,1204,2022,20220831,3000,1,-495720,8a38889346104c7a92e665577892aca8XMN37
19013,19013,1204,2022,20220831,3000,1,-495720,7881246fc92b4d70b003c9d69e4b6f3cXMN38
19014,19014,1204,2022,20220831,3000,1,-1487160,604ea291b65b453189804b00ab555ae2XMN40
19015,19015,1204,2022,20220831,3000,1,-1487160,a7419eb4218c45708e198dabc6c9fe91XMN41
19016,19016,1204,2022,20220831,3000,1,-1487160,9814b0fcd58541919f3c80c8f5fef4deXMN42
19017,19017,1204,2022,20220831,3000,1,-991440,3f387c2946e24cdb90e568f9d7784950XMN43
19018,19018,1204,2022,20220831,3000,1,-20400,87bf75b43d304908a11303fde9486181XMN44
19019,19019,1204,2022,20220831,3000,2,-808520,e8d73b90360a4d9c8e93d4b8142624fcDEN39
19020,19020,1204,2022,20220831,3000,2,-3234080,0855e6062e4a4c47885c6afb6946764fDEN40
19021,19021,1204,2022,20220831,3000,2,-3234080,00ef6c39c053486eb20b17994730a30dDEN41
19022,19022,1204,2022,20220831,3000,2,-1617040,a833735e8c9d4cd4bc5856b95e2631feDEN42
19023,19023,1204,2022,20220831,3000,1,-808520,bc819a166e7a48c09466c27cdfdb3786DEN44
19024,19024,1204,2022,20220831,3000,1,0,5d3197b922d9456d8008d340e28adab7DEN45
19025,19025,1204,2022,20220831,3000,1,-1691160,138550e2f89d4fca8d7606375adf1865TRG42
19026,19026,1204,2022,20220831,3000,1,-563720,549bc50b2ff54fd88d6086e9939aa766TRG43
19027,19027,1204,2022,20220831,3000,1,0,b0c3a5ace3e142c5bc6fcead79a002afTRG44
19028,19028,1204,2022,20220831,3000,1,0,91c35c4e78ab4afe9300e8d163da20eeDEN40
19029,19029,1204,2022,20220831,3000,1,-506600,9d213960680248f89c4f486deec6856fDEN44
19030,19030,1204,2022,20220831,3000,1,0,21adadfbd6f244998f9866b391f303d0TRG39
19031,19031,1204,2022,20220831,3000,1,0,e30f663e91d7449495bd13f6922f1a65TRG41
19032,19032,1204,2022,20220831,3000,1,-506600,46fac8439146439995e76538d4bbe5acTRG42
19033,19033,1204,2022,20220831,3000,1,-506600,f667b9b8d2af44f9826d66c7191a8455TRG44
19034,19034,1204,2022,20220831,3000,1,0,153fc2af7afd4d3bb4a2a7af358cccc5TRG45
19035,19035,1204,2022,20220831,3000,1,-699720,7c292231747e43c0b9da86f74d18bea6CAM39
19036,19036,1204,2022,20220831,3000,2,-1399440,a65bdfffc9304926bbd81734f448befaCAM40
19037,19037,1204,2022,20220831,3000,1,-699720,edef855c562d49b0b1cb76691acf6168CAM44
19038,19038,1204,2022,20220831,3000,1,-699720,be759c10bd684eaa88477352f10f1117DEN39
19039,19039,1204,2022,20220831,3000,1,0,5aca0f2a5cf540668deca8327b73f5acDEN44
19040,19040,1204,2022,20220831,3000,1,0,864f3628c84a41149e1785aa95954f2eNAU39
19041,19041,1204,2022,20220831,3000,2,0,f7d87436fdcb4971a7b535b02bbc084bNAU40
19042,19042,1204,2022,20220831,3000,3,0,c77e39a5745941ae9276d5ebbbcda83aNAU41
19043,19043,1204,2022,20220831,3000,2,0,aa01577e94a049c395087645063c5275NAU42
19044,19044,1204,2022,20220831,3000,2,0,a0c7b7cbac964648b4211d687122a99cNAU43
19045,19045,1204,2022,20220831,3000,1,0,a203e4da5eec45cc81006b552984fb1eNAU44
19046,19046,1204,2022,20220831,3000,1,0,6c28638cdce148feb3145b94f493e12bNAU45
19047,19047,1204,2022,20220831,3000,1,0,9c91f1d471254dae95ad08e040ee9ddaDEN39
19048,19048,1204,2022,20220831,3000,3,0,b3eb294fc3f24ad2b996ffbe3b931e64DEN40
19049,19049,1204,2022,20220831,3000,2,0,684482777cf14c0b9a019e363a5bbd29DEN41
19050,19050,1204,2022,20220831,3000,1,0,53e0da6fccff45b5a0734922eb8846bdDEN42
19051,19051,1204,2022,20220831,3000,1,0,cec35b502dd041d7ba9073baf919d6eaDEN45
19052,19052,1204,2022,20220831,3000,1,0,7b59e8f4900a4d72b6692404d728b003XAL44
19053,19053,1204,2022,20220831,3000,1,0,72629ef64c3e4c9abd0fbb58802fd056XAL45
19054,19054,1204,2022,20220831,3000,1,0,7665e2c9902847428a67234701182922KEM39
19055,19055,1204,2022,20220831,3000,1,0,1591dc8c169d4b3d938866a4a300dbbbKEM41
19056,19056,1204,2022,20220831,3000,1,0,b94f26832b714ec3b8bd243d8320158dKEM42
19057,19057,1204,2022,20220831,3000,1,-564152,62369c9aa76f477eb9133f9027884bfdKEM43
19058,19058,1204,2022,20220831,3000,1,0,0ac955e1564b48259202158f88fdde96NAU39
19059,19059,1204,2022,20220831,3000,1,-564152,5dca876b7f884eb39dbaf1a38b4fefcbNAU40
19060,19060,1204,2022,20220831,3000,2,0,4f5a9b52478a4854845f490947bb1fa2NAU41
19061,19061,1204,2022,20220831,3000,2,0,5ec82fdc08a64cb9875f719da2914680NAU42
19062,19062,1204,2022,20220831,3000,1,0,89ea93897a9f436c9ac4638509e0f1aaNAU44
19063,19063,1204,2022,20220831,3000,1,0,754f06d8de0c4a588c9f70a09909e753NAU45
19064,19064,1204,2022,20220831,3000,1,0,8c3a0c0eb80e4148a3eed1bd0cf4e554DEN39
19065,19065,1204,2022,20220831,3000,1,0,ed6015f91a7e41b4aaf9915d84b4a4b0DEN40
19066,19066,1204,2022,20220831,3000,2,0,57bb772f6e0f40b2bf8a1e8f4f19ac2dDEN41
19067,19067,1204,2022,20220831,3000,2,-686998,6874faf1767b47829fd4a96456e2c9ccDEN42
19068,19068,1204,2022,20220831,3000,2,0,406dcfb8f4994ffb81f8c712d548b62fDEN43
19069,19069,1204,2022,20220831,3000,1,0,b1c0651896134fadabd294575e4f4592DEN45
19070,19070,1204,2022,20220831,3000,1,0,d4d41619ca9444c589ac6ae602b22b44KEM41
19071,19071,1204,2022,20220831,3000,1,0,090ff9f301b940e9b927b37bc4fa1f78KEM44
19072,19072,1204,2022,20220831,3000,1,0,fc60cf04bab14e8cba9584f40bf9a513KEM45
19073,19073,1204,2022,20220831,3000,1,0,b71dbab4f6ae40bdad58391955a81210TRG44
19074,19074,1204,2022,20220831,3000,1,0,7ab151ec19dd4150b3f5f0909488971fTRG45
19075,19075,1204,2022,20220831,3000,1,0,75c2d989f12648588e16f00a086825f8DEN39
19076,19076,1204,2022,20220831,3000,2,0,f6acdf7e71a84442b27060a0bc6e104dDEN40
19077,19077,1204,2022,20220831,3000,2,0,294ed295cbd2484594d37fe08753c75aDEN41
19078,19078,1204,2022,20220831,3000,2,0,84b81fd8ee084697a86321f2facefc20DEN42
19079,19079,1204,2022,20220831,3000,2,0,510b8fb912224fe087fb18f598164755DEN43
19080,19080,1204,2022,20220831,3000,1,0,a901455d264f4863b0522e9ffd9d637eDEN44
19081,19081,1204,2022,20220831,3000,1,0,8a97b725b44c4d2688c9a8cc60505d22DEN45
19082,19082,1204,2022,20220831,3000,1,0,4ec866539fc544419cada08f7a946b81DEN41
19083,19083,1204,2022,20220831,3000,1,0,ca7086e09b284f099c38a3cce76cd34fDEN42
19084,19084,1204,2022,20220831,3000,1,0,68db9cc8453344f6b8c5cf036e4defc0DEN43
19085,19085,1204,2022,20220831,3000,1,0,6d5c125c0523423a8cfe3616b6298257DEN44
19086,19086,1204,2022,20220831,3000,2,0,d7e31233ced24e1cbe4ab3d58a4c2f6dTRG40
19087,19087,1204,2022,20220831,3000,1,0,3d52ef2aff2d4d458d726bb6e05e9917TRG42
19088,19088,1204,2022,20220831,3000,2,0,7c9b90f16cb14bf599940c12373558d5TRG43
19089,19089,1204,2022,20220831,3000,1,0,b2b98abfde8245669ba1a1f12aa5b59fXDG39
19090,19090,1204,2022,20220831,3000,2,0,bad1a7fc7cca4fbc8b34488c3b452f81XDG40
19091,19091,1204,2022,20220831,3000,2,0,1333e74b705e47348cdd8efbc6ca4c35XDG41
19092,19092,1204,2022,20220831,3000,2,0,1591903c06fe4018bffd023893580c89XDG42
19093,19093,1204,2022,20220831,3000,1,0,37b2da33baa74f369d7d34de730fe51fXDG43
